Raju K wrote a review Apr 2018,20,"Amritsar - London
International
Economy","Amritsar - London
International
Economy","Amritsar - London
International
Economy",Dreamliner more a nightmare,"Travelled to Amritsar from Heathrow and return on the dreamliner.
Let's start with the positives, good amount of legroom, more than Jet Airways. Your legs don't hit the seat in front. The luggage allowance is adequate with 2 bags at 23kg each.
Now the negatives. The planes are very dirty. We travelled on the dreamliner and they are definitely not a dream. The tray and media centres had dirt gathered in corners and sides. Broken bits of tray tables, window controls. On the return journey most of the sound for the entertainment systems was not working. Terrible that passengers had to endure the long journey without any entertainment.
The food was terrible. On both journeys breakfast was an ice cold croissant with a slice of ice cold plastic cheese, tiny cold muffin.
I'd heard Air India served great food and had nice dreamliner. I didn't experience any of those. Planes looked like they were falling apart inside and the food was the standard of food you got at service stations in the 80's."
Nightlife1981 wrote a review Apr 2018,10,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",Be carful on Goa Airport it`s a nightmare to check in...,"Goa Airport my story:
Suitcase a bit broken - the helpful guys start making a film over it to cover what was really nice... Check in - i could take 2 x 23 kg - i had once 42 kg which was fine, i was thinking - still 4 kg left but no way...
Thats to much, you need to buy a suitcase - but there was nothing to buy it - they send me with a guy which works there to the duty free but they don`t let me enter even with the official guy not - ok back to check in - no way - ok then i send 10 kg of my things in 2 trash backs over sea.. i need to put a foil again over my bag - still 30 kg - so she said 7 kg over the 23 kg for one piece - then i need to pay 150 CHF and then i could check in - after this nightmare i got a bad seat for both flights and the woman on the check in told me - you know you are one of the last once because you take so long for everything...
BELIEVE ME 2x 23 KG mean 2 times and not one piece with more then 23 kg
The best of the story was the official guy from AIR INDIA which told the woman on the desk the follow thing:
YOU KNOW SHE IS FROM SWITZERLAND THEY HAVE MONEY SHE CAN PAY!!!
I love Goa but this Check in was one of my badest one i ever had.. (The other one was Miami on the way to Panama) ;-)
Good Luck and safe trip for you best wishes Nadine"
HRK wrote a review Apr 2018,50,"Bhubaneswar - Hyderabad
Domestic
Economy","Bhubaneswar - Hyderabad
Domestic
Economy","Bhubaneswar - Hyderabad
Domestic
Economy",Good One,I find Air India to be the best Airline for domestic travel in India. It is spacious and has enough leg room even in economy class. It serves some gourmet meal/snack during the flight is something that other airlines discontinues and some do not do at all.
CaptUnmesh wrote a review Apr 2018,50,"Kolkata - Chennai
Domestic
Business Class","Kolkata - Chennai
Domestic
Business Class","Kolkata - Chennai
Domestic
Business Class",Excellent leg room - excellent food,"The flight departed before time, The seat selection and options were very accommodating. The Cabin crew were well groomed to my surprise . The announcements were apt . The flight was relaxing , and the gourmet food selections was better than any other airline traveled in India. The deplaning and baggage handling was sublime . I was out of the airport within 15 min of landing .
Super service. super airline ."
angaval wrote a review Apr 2018,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Whole new meaning to cattle class!,"We had booked an upgrade to business class. This turned out to be unavailable although we were at the desk 2 hour before flight. We were repeatedly told to wait & that someone was coming to explain. I'm 84 & disabled, my friend is 80. Eventually we were taken to the Business Class lounge where we were at last able to get a coffee - this turned out to be the most pleasurable part of our experience! On the plane after the rather indifferent meal, the cabin crew darkened the windows & turned out the lights! WHY? This was a daytime flight. The cabin crew were extremely scruffy - unbelievable - & very offhand. During the flight drinks were offered only once. When I rang for some water, eventually I was given some in a paper cup. The second snack was half frozen, the lady sitting next to me opened her croissant revealing cheese which had mould on it! Am now trying to get a refund of our upgrade fees - which on the website statess that if unavailable would be refunded not more than 5 days after the flight. This would appear to be a fantasy!
Never again."
GoraDelhi wrote a review Apr 2018,30,"Copenhagen - New Delhi
International
Economy","Copenhagen - New Delhi
International
Economy","Copenhagen - New Delhi
International
Economy",Only motivation was non-stop flight & schedule,Found drink and meal service abysmally poor. Red wine unavailable & no scope for any repeat service. Food spread &quantity is similar to one available in domestic network. The worst was the morning refreshment box like given away to children on a school excursion. Early morning a hot cup of tea or coffee with a cookie would have been ideal instead of the contents of the box. It was the same experience on the Delhi to Copenhagen flight. Was surprised not to hear any announcement from the cockpit.
cp_0010 wrote a review Apr 2018,40,"New Delhi - Bahrain
International
Economy","New Delhi - Bahrain
International
Economy","New Delhi - Bahrain
International
Economy",Comfortable,"I had booked evening flight from Delhi to Bahrain for the 10th April. Flight was on time and comfortable with good leg space. Dinner was served and was of good quality. Airline crew was very helpful and polite. As flight was not full, crew accommodated change of seat."
cp_0010 wrote a review Apr 2018,40,"Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy",Short flight,I had taken Jaipur to Delhi flight on the 10th April. It was a short flight for about 40 minutes. Flight was on time and comfortable with good leg space. They served soft drink and cookies in snacks. Staff at check in counter was helpful.
cp_0010 wrote a review Apr 2018,40,"New Delhi - Jaipur
Domestic
Economy","New Delhi - Jaipur
Domestic
Economy","New Delhi - Jaipur
Domestic
Economy",Long waiting,"I had booked Air India flight from Bahrain to Jaipur via Delhi. Reached Delhi early morning at 5.00 but there was a long waiting for 7 hours at Delhi for the connecting flight to Jaipur.
Flight was on time and leg space was good. It was a short flight for about 40 minutes. They served soft drink and cookies in snacks."
Rasheedur Rahman Shihab wrote a review Apr 2018,50,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy",Comfortable Journey,India's Official National Carrier Air India. Have travelled with it quite a few times. Amazing services provided by it. My journey was comfortable and the meal provided by the Airline was just amazing.
Mallikarjun K wrote a review Apr 2018,10,"Chicago - Hyderabad
International
Economy","Chicago - Hyderabad
International
Economy","Chicago - Hyderabad
International
Economy","Very very poor customer service, I would not suggest anyone to travel in this airline","Customer service representative, conveyed wrong message. Irresponsible behavior, one cannot tolerate their attitude.. mainly Suraj and Angelo"
Vicky S wrote a review Apr 2018,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Maharaja is upgrading,"An improved flight experience. I am observing a significant change in staff approach, customer service and time schedule. Even during winter when most of flights struggle to maintain time schedule in northern India, I was blessed with on time landing. Carrier was new and tidy."
Vicky S wrote a review Apr 2018,30,"Mumbai - Kolkata
Domestic
Economy","Mumbai - Kolkata
Domestic
Economy","Mumbai - Kolkata
Domestic
Economy",Fly with Maharaja ....when needed !!,"My past experience haunts me with Air India, hence I avoided them for 3 years. Recently I flew couple of times just for availability and time slot they have for certain sector. My overall experience has not been any bad I would say. Flight was new, clean and food served was good on taste and fresh. Staff was bit courteous in compared to my previous experience. In and all it was travelling experience without glitches, what else you want on a business trip ?"
Maria F wrote a review Apr 2018,30,"Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy",On time and tasty food,"The flights were on time for my onward and return trips. The food was delicious - I tried both the Indian and the continental options. The attendants on my delhi to vienna trip were condescending and stern. On the way back, however, I had extremely friendly attendants to help me. The cleanliness can be improved. The tray tables had coffee stains and the blankets had big stains too. But the bathrooms were clean."
Thepatchplace wrote a review Apr 2018,10,"Jodhpur - New Delhi
Domestic
Business Class","Jodhpur - New Delhi
Domestic
Business Class","Jodhpur - New Delhi
Domestic
Business Class",Worst flight experience ever,Have been sitting in airport for over 3.5hrs. Only 2 announcements regarding flight delay. Airport supposed to close at 6pm. Now 7pm and they keep saying 15-20min more. Ridiculous. WILL NEVER FLY AGAIN.
cecchini wrote a review Apr 2018,30,"Varanasi - Singapore
Southeast Asia
Economy","Varanasi - Singapore
Southeast Asia
Economy","Varanasi - Singapore
Southeast Asia
Economy",Good Money use,Good Airline in India trips. Offers the same as we have in Brazil like TAM. Have several destinys and schedules. Have problem with reservation ticket and spend half your on the couter to solve. But besides that everything was great.
ActiveGlobetrotter wrote a review Apr 2018,20,"New Delhi - Varanasi
Domestic
Business Class","New Delhi - Varanasi
Domestic
Business Class","New Delhi - Varanasi
Domestic
Business Class",Not at all customer centric,"I have taken over the last week 3 flights with Air India and none departed on time. This can happen but what is frustrating is that they don't communicate anything; they even don't inform the passengers even when there is a 1 hour delay. You also feel their lack of customer mindset at check-in and in the lounges; purely mechanical and service in Lounges is absolutely minimal. I booked Business but they put me in economy. Only after a 45' discussion with their supervisor, they accepted their error and gave me the right seat. People claiming Air India being a great brand are not at all familiar with the quality carriers; I surely do not recommend AI and would even advise to avoid AI; not trustworthy."
Aran wrote a review Apr 2018,10,"Madrid - Bangkok
International
Economy","Madrid - Bangkok
International
Economy","Madrid - Bangkok
International
Economy","I won't repeat, for sure!","In our way to Bangkok the flight was delayed 2'5 hours which was the exact time we had to change flight in Delhi to Bangkok. All by a sudden when we were flying there, we save these two lost hours (which I think all this is planned in advance!).

In our way back to Spain we also arrived late. But not only this, we bought our flight in February for our trip in April and they did not have on mind the change of time that is done in the landing country (Spain in this case). Therefore, we bought the ticket with a landing time of 20h20 (winter time) and the flight real time was 21:21 (summer time) but we end up landing way later than this. Due to this silly error, half of the plane had conecting flights to different parts of Spain, which we all lost.

Plus flight attendants were not helpful at all.

Having said this, flights are old and the audio of many seats doesn't work which is quite anoying when you have 9 hours flight and you have paid 700€.

Be sure I won't risk any of my trips travelling with them again."
Jayesh Chandra ... P wrote a review Apr 2018,30,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",An Empty Flight,It was a day flight from London to Delhi. So I got a side window seat to peep outside. The flight was almost half empty at take off. Food is served twice during the flight. So you get to sleep for a long time. The Entertainment channels on the A380 were all having the latest movies. Everyone was sleeping on the seats with legs extended. Compared to the cramped Singapore Airlines this was a OK journey. But food is not good and the staff do not respond.
Ranga7 wrote a review Apr 2018,30,"Melbourne - Kobe
International
Economy","Melbourne - Kobe
International
Economy","Melbourne - Kobe
International
Economy","Hit and miss, but got us there","We chose Air India as the flight times were good, and the price was cheap. The first plane was fairly shabby, and we were sat in the exit row where my tv kept falling on to my leg. The food was good, curries and rice. No-one informed us that due to the 8 layover in Delhi we would be put in a motel included in the flight price, so I had also booked a lounge. Communication to passengers would assist. Layover in Delhi was fine. Second flight was better, with a bigger, newer cleaner plane. Hosty's assistance varied considerably from surly to cheerful. All our flights ran relatively on time. I am not sure if we would fly Air India again."
Chachan321 wrote a review Apr 2018,40,"San Francisco - New Delhi
International
Business Class","San Francisco - New Delhi
International
Business Class","San Francisco - New Delhi
International
Business Class",On Board Sevice,"We flew from San Francisco on March 17, to Delhi.
Checking in, the Lounge ( United Lounge ), boarding were all good.
Very courtous and friendly cabin crew.
We took off at about 11.45am and in about an hour they startedserving lunch.
I opted for fish, my wife had chicken.
good food.
The drinks trolly came later. They had a good range of liqour ,but was rather slow in getting to the passenger's needs.
After the trays were cleared, there was no sign of any refreshments for the next 12 hours.
I knew there would be some thing to eat in the galley.
And i got a cicken sandwich and asked for cup of tea.
When my wife asked why there was no sevice, she was told that they would serve supper ( !!!! ) an hour and half before landing ( we wereto land in Delhi at 4.15 pm )!!!!!!
And they started serving a full meal - fish,chicken etc.
I cannot blame the cabin crew as they must be following the instructions fromthe people sitting in Delhi.
Otherwise the flight was good, seats are very comfortable, a lot of space around you.
The ground staff in Delhi were also good.
Immigration clearance was over in a couple of minutes."
Prowander wrote a review Apr 2018,10,"Mumbai - Trivandrum
Domestic
Economy","Mumbai - Trivandrum
Domestic
Economy","Mumbai - Trivandrum
Domestic
Economy",Late again,The fight departed two hours late with no explanation for the delay. Once again we ended up with different seats although we make preselections online. Five people on the same itenarary ended up in scattered seats throughout the aircraft.
Prowander wrote a review Apr 2018,10,"Varanasi - Mumbai
Domestic
Economy","Varanasi - Mumbai
Domestic
Economy","Varanasi - Mumbai
Domestic
Economy",Air India never misses an opportunity to disappoint,"Aircraft is dirty and poorly maintained.  Typically to see several things in disrepair.  There are never hand towels in the aircraft bathrooms.  On this flight, oxygen mask were falling out of the ceiling.  As usual, we did not get the seats we selected online. I have taken over a dozen flights on Air India an consistently experienced some problem."
Haley F wrote a review Apr 2018,30,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Typically late but good flight,I've found Air India to typically be late but it has decent service and food. Also typically is able to park at the gate so you don't have to take a bus.
Raghav Raj R wrote a review Apr 2018,10,"Varanasi - New Delhi
Domestic
Business Class","Varanasi - New Delhi
Domestic
Business Class","Varanasi - New Delhi
Domestic
Business Class",a thug airlines: Cheater,"I took a flight from Varanasi to Delhi, upgraded to bussiness class at the Airport by paying 10000 for two, but there was no bussiness class in the aircraft. This airlines does not listen to complaints, does not respond back. This is thug airlines. Never fly this."
chaz d wrote a review Apr 2018,30,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Best thing was the flight was on time,They had the best times for departure and arrival however the food on board was not good and the service was poor films were ok and seats were ok just no comfort I did not pay a lot for the flights so I can’t complain I would not fly with them again
DDR1234 wrote a review Apr 2018,40,"Mumbai - Jaipur
Domestic
Economy","Mumbai - Jaipur
Domestic
Economy","Mumbai - Jaipur
Domestic
Economy",Easy Connection.,It is a very convenient and short flight from Mumbai to Jaipur. Service was good. Smooth check-in and baggage collection went very smooth.
WKT02 wrote a review Apr 2018,50,"Birmingham - New Delhi
International
Business Class","Birmingham - New Delhi
International
Business Class","Birmingham - New Delhi
International
Business Class",Fantastic service as always,"I paid the additional price to “Upgrade for sure” from the AI web site. The price has risen substantially in the last 12 months only to find that I could have saved £75 by waiting for upgrade at airport! I believe agency fees are involved here. Even when I received the advance notice of upgrade success only 8 hours before flying, it stated clearly subject to availability at airport so why pay more! I’ve learnt from that!!!
The service onboard was as fantastic as always. 🙏"
ssk1970 wrote a review Apr 2018,40,"Chennai - Washington DC
International
Economy","Chennai - Washington DC
International
Economy","Chennai - Washington DC
International
Economy",A most convenient connection.. Chennai to Washington Dulles,"Tried the non-stop 15hr approx flight between Delhi to Dulles. Departed chennai. AI booked by baggage through till Dulles. 4 hours in Delhi airport. No building transfer. Plently of shopping, restaurants and seating. The flight was surprisingly comfortable. Boeing 777LR. Older aircraft. Seats and toilets showing the wear. But wide comfy seats. Nice meals. Sleep time well managed by crew. Return journey was similarly smooth. Customs formalities in Chennai. The only grouse is the very limited in flight entertainment options. But at my age, Im quite happy to doze. Very helpfull staff - onboard and on the ground. Low key but smooth experience. Cannot fault anything."
Priyanka S wrote a review Apr 2018,10,"Newark - Kolkata
International
Economy","Newark - Kolkata
International
Economy","Newark - Kolkata
International
Economy",Bad service and quality,"I have travelled thrice in air India international. The service is pathetic. They don’t care if u r calling them . Their behavior is rude. The seats were broken, it doesn’t slide . Restrooms are not clean.
It’s only that their cost is little cheap compared to other airlines. So had to take this flight."
Mokash S wrote a review Apr 2018,50,"Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy",visiting the Motherland,"very courteous staff, great breakfast&lunch .smooth checkin .air india customer service in mumbai,, were extremely helpful making sure we got on the next flight after losing an earlier flight . way to go staff at Mumbai airport"
bmtolia96 wrote a review Apr 2018,50,"Mumbai - Newark
International
Business Class","Mumbai - Newark
International
Business Class","Mumbai - Newark
International
Business Class",Flight review,Smooth flight; on time departure & arrival; appropriate cabin temperature; good food service; poor regional movie choices
Prowander wrote a review Apr 2018,10,"New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy",Something is always broken,There is always something in need of repair on the aircraft. Today the button to activate the reclining seat was completely missing. Where did it possibly go? I was also sitting in a middle seat that I did not select when I booked online.
Gemuse4 wrote a review Apr 2018,40,"Hyderabad - Chicago
International
Business Class","Hyderabad - Chicago
International
Business Class","Hyderabad - Chicago
International
Business Class",Old and new planes,"Air India has new planes that are only 2-3 months old so they are only cleared for domestic flights- wow they are nice- we flew the new plane from Hyderabad to Delhi but then had to switch planes for the flight to Chicago. The flight on the old planes was fine (I’ve read horror stories) so it was better than I thought. The staff was very attentive and dealt with an irate passenger very well. We flew business class as a treat (so we could sleep since we had a short visit to India) which was wonderful. Bags come off first, we left the plane first which really helped get thru security quicker. Overall, we’d fly air India again. Be sure to allow plenty of time at the airports as you have to go thru security checks several times. In India women go thru separate security with a female security person often behind a curtain and for once women had shorter lines!"
tpbipin wrote a review Apr 2018,50,"New Delhi - Dubai
International
Economy","New Delhi - Dubai
International
Economy","New Delhi - Dubai
International
Economy",Air India B 787,"Air India 787 is one of the best flights I have travelled
the leg room is the best
in house entertainment and charging systems are great"
830to wrote a review Apr 2018,10,"Bangkok - Madrid
International
Business Class","Bangkok - Madrid
International
Business Class","Bangkok - Madrid
International
Business Class",Don’t book air India,"What a complete and utter mess. I booked air India and no eticket was issued by their agent. My ticket was business class. I chased the airline for my eticket and basically they did nothing and I have no ticket to fly yet my monies were paid weeks ago. Are air India interested? No, not at all they wishes me a good day knowing their agent had made a compete mess. I now have to book a new airline and sue air India and their agent for my money back. Shocking...... stay WELL clear of this airline they do not care about their customers......"
VijayTawker wrote a review Apr 2018,50,"Bengaluru - Bhubaneswar
Domestic
Economy","Bengaluru - Bhubaneswar
Domestic
Economy","Bengaluru - Bhubaneswar
Domestic
Economy",One of the best full service Airlines in India,"We travelled from Bengaluru to Bhubaneswar on 30-Mar and returned on 1-Apr. Both the times, service and food were excellent and the flights were on time. While going, a patient was travelling from Bengaluru to Kolkata and they paged and got a registered medical practitioner (Doctor) and took care of him well, during the journey."
ZimboSD wrote a review Apr 2018,50,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",New planes and excellent service,Very comfortable flight with good service and tasty food. The seats seemed to have more legroom than the planes I had recently been flying in America.
388akashp wrote a review Apr 2018,50,"Port Blair - Kolkata
Domestic
Economy","Port Blair - Kolkata
Domestic
Economy","Port Blair - Kolkata
Domestic
Economy",EXCELLENT ON BOARD CATERING,"Flight AI788 is the best flights for people returning to Kolkata from Port Blair in the morning. Checking was flawless took a few minutes.
Onboard food provided by this particular flight is awesome for this below 2hours flight. Even they repeat tea/ coffee."
Swoo6 wrote a review Apr 2018,10,"New Delhi - Dubai
International
Economy","New Delhi - Dubai
International
Economy","New Delhi - Dubai
International
Economy","Old planes , non friendly flight attendants","The aircraft was old and shaking, hard landing and slow. 4 hour flight with no TV or any entertainment. I paid for an upgrade and the difference between business and economy is only a slight seat size difference that do not even have leg rests or entertainment.
Food of course is only indian and spicy so international travelers have no choice.
Staff are not friendly, flight attendants do not even smile and when some one sits on your seat they tell you to deal with it, what is their job?"
savvyuec wrote a review Apr 2018,40,"Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy",Before time Hyd to New Delhi AI 559,"Overall a good expereince. Good option if you need to reach Delhi between 8:40 to 9:00 am. The flight arrived in 2 hrs in Delhi.
The place used is somewhat old and may be from an international route as the seats had LCD screens although they were not functioning."
Diana O wrote a review Apr 2018,10,"New York City - New Delhi
International
Business Class","New York City - New Delhi
International
Business Class","New York City - New Delhi
International
Business Class",Ms,"Worst airline.. uncomfortable seats.. do not recline completely..can't raise foot rest without reclining back.. very thin padding.
Food - horror..
Service - staff doing you a favor"
mmgordonn wrote a review Apr 2018,50,"Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy",AIR INDIA NONSTOP FROM NEWARK,"Always a great flight, staff, meals especially good this year.
Try to book weekdays the flight is not full, much more comfortable. We had babies I'm on the return flight and they were managed so well, first class service by the staff to the moms.
Impressive."
Videomama21 wrote a review Apr 2018,10,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",I would give it a zero but can't,"Please do yourself a favor and DO NOT FLY Air India. I have flown on many long flights. This was absolutely the worst- why? Let me count the ways. Because the planes are so old, there was no padding left on my seat and I could not get comfortable- things were broken-- like my media. Nothing was working at my seat the entire return flight-- 15 hours just sitting there uncomfortably AND the absolute worst part of all? Plane was filthy! I am still sick after a month of returning from dirty bathrooms and my dirty broken seat. The bathrooms one by one started not working until there was only 1 working for the entire plane. Are you kidding me? You know everyone had stomach issues coming back from India.... and the coffee or tea from the flight. (Don't drink the coffee on the flight. The water is not good.) And my last tip, If you are going to complain- you must do it right at the airport which I didn't do- so sorry- this is karmic retribution. Maybe the flight on Air India is cheaper, but not worth a seat whatever you pay. There are many other newer planes that fly to India."
Ritchie_7 wrote a review Apr 2018,20,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",Only if you have to!,"This plane was a Dreamliner. The plane was not clean. The seats were really uncomfortable and in need of reupholstering. The seats have good leg room but when the person in front puts their seat back it tilts too far and it’s most uncomfortable. My concern about the flight was the level of safety. There didn’t seem to be any concern about luggage being stowed away and it didn’t seem to be a problem having luggage at your feet.
Soft Drinks were left at the back of the plane to help yourself. Unfortunately (or fortunately for some) Ballantine whiskey was left out as well and the gentleman sitting in front of my husband took advantage of this and became increasingly drunk and proved to be a nuisance to us.
When descending into Mumbai airport the toilets remained available and people were freely allowed to use the toilets although the seat belt signs were on. There were no flight attendants visible.
On our return from Mumbai to London we were boarded more than one hour before departure. At departure time we were told we would have to wait for 24 passengers so we sat for another 1 hour without water or A/C. So we sat for two hours before our 9 hour flight.
Once again when descending to London Heathrow passengers were allowed to continue to use the toilets. I remarked to my husband wouldn’t it be funny if at some time passengers were in the toilets on landing. Lo and behold as we landed (a very hard landing) two passengers emerged from the back (just a few rows behind us)they could only have come from the toilets. Unbelievable. Again no flight attendants were visible. As soon as the plane touched tarmac you could hear all the seat belts being unbuckled. There was no PA announcement of the dangers.
My feet were black from the foot rest. Don’t choose row 38 window seat. No window."
Mavis G wrote a review Apr 2018,30,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",Non Stop,"The flight was delayed but arrived on time. The plane was much cleaner than the last time when 2 of the bathrooms were out of order. I reluctantly booked as I wanted a non-stop flight and the price was very good. I had to ask for a pillow, the crew didn't give them out. Also my TV didn't work well so I wasn't able to watch anything. I also got to the Delhi airport very early and didn't know they wouldn't check me in, so I wound up waiting 3 hours near the check in. Once I could check in they were very good."
