Dctrubin wrote a review Jan 2018,10,"Udaipur - Kochi (Cochin)
Domestic
Economy","Udaipur - Kochi (Cochin)
Domestic
Economy","Udaipur - Kochi (Cochin)
Domestic
Economy",Worst Customer Service Experience,"This was one of the worst travel experiences I have had. We were flying from Udaipur to Kochi through Delhi. In the Udaipur airport we were informed that due to weather (smog and smoke in Dehli), our flight was delayed. This makes sense and there is nothing the airline can do about it so no problems with the delay.

Because of the delay, we knew we were going to miss our connecting flight so tried to talk with someone at the airport to get help. There was only one representative from Air India and he told us that he could not help us and we would have to go to Delhi to figure things out.

After a nearly 5 hour delay, our flight took off and we made it to Delhi. Once in the airport, the real issues began. We had to go to three counters and talk to five airline representatives in order to get boarding passes for the next flight to Kochi (at 5 am the next morning). Once we finally had secured boarding passes, they told us we could get a hotel room for the night but they refused to reimburse us for our hotel room in Kochi that evening. When pushed, they sent us to a completely separate part of the airport to another Air India counter.

At this counter, we encountered 20 person lines and it took nearly an hour to speak with anyone about either our hotel that night or our hotel reimbursements. When we finally spoke with someone they couldn't help us with either thing and passed us off to two colleagues before finally we got to speak with a manager. The manager proceeded to tell us that not only would they not give us a hotel reimbursement, they would not give us a hotel for the night either. He said it was too late and there was no point in going to a hotel for 4-5 hours of sleep and suggested we just sleep in the airport. After we told him that that was unacceptable, he yelled at us and told us it was our fault.

It took us another 20-30 minutes to finally convince someone to get us a hotel room for the night - still not even a conversation about reimbursement for the hotel in Kochi. Because of all of the inefficiencies and incompetence, we got only a couple of hours of sleep which just added insult to injury in the whole process.

Thanks Air India for ruining nearly two days of our vacation!"
teebee68 wrote a review Jan 2018,50,"Kolkata - Hyderabad
Domestic
Economy","Kolkata - Hyderabad
Domestic
Economy","Kolkata - Hyderabad
Domestic
Economy",The Original Maharaja,"i was a little apprehensive about missing this flight as our jet airways flight from Jorhat was about 1 hour behind schedule due to fog in Delhi. Anyways we reached the check in after baggage scanning and proceeded to the departure gates. There we were in for a pleasant surprise. we were told that we had been upgraded to business class. the service, the food , drinks...non alcoholic were great. Thank you Air India !!!!!"
WriterTrouvailleWorld wrote a review Jan 2018,40,"Raipur - Mumbai
Domestic
Economy","Raipur - Mumbai
Domestic
Economy","Raipur - Mumbai
Domestic
Economy",Had a nice journey,"I am not a frequent flyer of Air India. But whenever I took their flight, I found it near upto my expectations, doesnt matter in which city I'm. Timely arrival, departures, check-in, boarding etc. One may not find young air hostess here, as per my experience. But that doesn't matter for me. Had a nice flight!
Note : A bit improvement is required on the looks & maintenance of the Air India flights."
arjunpatel1210 wrote a review Jan 2018,40,"New Delhi - Washington DC
International
Economy","New Delhi - Washington DC
International
Economy","New Delhi - Washington DC
International
Economy",Return Home,"Air India, is pretty good for flying internationally from India. The aircraft, a Boeing 777-ER, was clean and was maintained pretty well. Legroom was pretty good, and seat comfort was good enough to go ahead and get some sleep on this flight. The entertainment selection was all right, though it was quite outdated. It had an episode of Shark Tank on there, from Season 6 if I recall correctly. Not a big deal, as it's at least something, and the selections you have to choose from are pretty good. They have Willy Wonka and the Chocolate Factory, Night at the Museum 2: Battle at the Smithsonian, Shrek, Dark Knight Rises, under Classic Movies - English, to name a few. TV has Friends, Everybody Loves Raymond, and Big Bang Theory, to name some under there. Music has all Bollywood soundtracks, as far as I am aware. So there's a good selection, in that regard. Food quality was at least decent, to say the least. Personally, I'm no fan of airline food, but the day after I came home, I read that sense of smell and taste are reduced at cruising altitude, so that's probably why. Service was good, though we did have someone needing a wheelchair and it was kinda slow to get it to the gate, but I can't blame them. After all, it does take time for it to get to the gate, with everyone filing out. In all, for a state carrier, it is a pretty good airliner, even with its flaws that cause people to dislike it. Though I must say, I can see why one of those flaws, cause people to dislike it: delays. It was delayed for quite some time. One flaw that really bugs me, is that when you are a transfer passenger, the gate is not printed on your boarding pass. These things make it hard to suggest, despite liking my experience with Air India, as a whole."
Harish wrote a review Jan 2018,40,"Hyderabad - Mumbai
Domestic
Economy","Hyderabad - Mumbai
Domestic
Economy","Hyderabad - Mumbai
Domestic
Economy",An improved airline,"The flight was a good experience, as it appears to have improved from its earlier dubious reputation. The checkin was smooth and quick, the boarding too. The crew were as usual indifferent and not too courteous. Just a sandwich was served on board this flight. This was a jumbo jet coming from Jeddah going to Mum via Hyd. On arriving at Mum, a long wait for the baggage was very gruelling. However, Air India has been a good experience."
499nl wrote a review Jan 2018,20,"Colombo - Copenhagen
International","Colombo - Copenhagen
International","Colombo - Copenhagen
International",We will never fly Air India again!,"We travelled from Colombo to Delhi and were expecting to reach the direct connection from Delhi to Copenhagen. The departure from Colombo was 3 hours delayed so we missed the connection. Instead, they transferred us to Aeroflot via Moskow and we arrived home 20 hours delayed.
We were stuck for 8 hours in the Delhi transit area before we could get the new boardingpasses and go into the terminal. The Air India staff did very little to help us. After several complaints, they gave us a package with a small juice, some chips and cake!"
Sharma V wrote a review Jan 2018,50,"New Delhi - Birmingham
International
Business Class","New Delhi - Birmingham
International
Business Class","New Delhi - Birmingham
International
Business Class",Simply excellent,"It was wonderful.The dream liner aircraft is new and good.This was my sixth flight in last 2 years.
Flat beds provided all the comfort and a relaxing time.Ability to sleep is great help in combating tiredness.
The meals were good and even vegetarians had a choice of Asian or European meal with 5 course meal.
The air hostesses were polite, courteous and helpful,served promptly with a smile.
The choice of movies particularly Asian movies and the choice of Asian music was phenomenal including recent releases.
It was re-assuring to know that one change of flight was free subject to availability.The fares are competitive particularly if booked well in advance."
P_Aruna_10 wrote a review Jan 2018,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Awesome Customer Service and Food,"I arrived just 50 minutes before the flight was due to take off and was flying on the domestic leg of an International flight.

The AI ground staff helped me get to the head of every line and make it to the flight on time.

As a bonus, I got served piping hot Kachoris, Dal, Motichoor Laddu, and Coleslaw Sandwich as a snack. The food was delicious and a boon, as I had missed lunch!"
Cool V wrote a review Jan 2018,10,"Chicago - New Delhi
International
Business Class","Chicago - New Delhi
International
Business Class","Chicago - New Delhi
International
Business Class","Business ticket, Sub-economy service","This was the worst aircraft I have ever used. ....seemed old and out-dated. Table tray was broken on my seat. Except 1 hard working nice air hostess....all others were BAD. One of them was horrible....she had disgusting expressions on her face. In this flight we only got 2 meals in 15 hour journey....and we have to ask for second one otherwise I am not sure if we were going to get it anyways.
Food quality was poor too. I am a business class ticket holder, and they still left one of my bag in chicago and i have to wait for 4 days in Delhi to get it. Dissapointing experience.

I will avoid Air India in future."
Res-TW wrote a review Jan 2018,10,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",Terrible Customer Service and On-flight Entertainment,"The round-trip experience was terrible -- broken controller, broken screen (not every button on touch screen is sensitive), even broken sound socket for the whole flight!
I was so unlucky to sit next to passengers who sit very widespread with their arms invading my sitting area for both flights. Also the parents did not ask their children to behave, who constantly shook the chairs! I've been flying many long-haul flights and those 2 times were the only 2 that I was not able to sleep!!!!

The most annoying part is that my luggage was delayed (due to the storm). It took them 1 week to deliver it. Also they were not really responsive on the call -- you called them and stated your issues several times. They promised to call back but they never did. Worst of all, they used the BEX delivery which I've never heard of. As I was not able to pick up the phone on the time they delivered, they seemed to leave my luggage somewhere. I tried to call both BEX and Air India but nobody picked up the phone!"
Matt T wrote a review Jan 2018,10,"Paris - Colombo
International
Economy","Paris - Colombo
International
Economy","Paris - Colombo
International
Economy",Awful company,"They cancelled our flight on departure day without trying to find any solution. Then they came back with ""find yourself another flight""...
They just ruined our hollidays...
I will never travel again with air India"
zojaexa wrote a review Jan 2018,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",They gave away our seats!,"On our return to England, after a two week stay, my daughter and I took a taxi to Indira Gandhi Airport in Delhi to catch our 2.30 am flight (which we had booked in April and for which I had received an 'on schedule' email that day. This was for 2/1/2018.
We arrived at check in at 22.15 pm on 1/1/2018 to be told that our names were not on the list! The young man at check in had to call a superior clerk as my daughter and I were shocked at this news.
At midnight, after being passed to various employees, we discovered that the previous flight to London had been grounded and the passengers pushed forward to 'our' flight!
No one was helpful and thankfully we were the first to check in as there would have been a plane full of others for our flight who would be told they were 'not on the list'.
After queuing for two hours to receive a 'chit' for an overnight hotel and taxi ( we had no Indian currency left and had left our hotel an hour's drive away in order to get an early morning flight). We arrived (at 3.20 am) at a dreadfully grubby hotel; no wifi so we weren't able to notify family of our late arrival and unable to rebook National Express tickets for our onward journey.
All in all a user able experience with no help from the Airline personnel other than being told to 'go there'.
We will never travel with Air India again.
To add insult to injury we were unable to claim on our expensive insurance as we were delayed by 'only' twelve hours and fifteen minutes!!!"
Alwyn L wrote a review Jan 2018,50,"Doha - Mangalore
International
Economy","Doha - Mangalore
International
Economy","Doha - Mangalore
International
Economy",DOH to IXE,"Excellent flight, reached 40 minutes earlier to Mangalore. Very good seating, food and beverages served during the flight. Check-in, luggage clearance all fantastic. Crew were friendly and best flight."
Sunny wrote a review Jan 2018,20,"Mumbai - London
International
Economy","Mumbai - London
International
Economy","Mumbai - London
International
Economy",Staff bearing the brunt of airline incompetence,"We had heard a lot of not so good reviews about Air India but decided to take the flight as we were booking last minute and flight timings matched our requirements. Although the staff was courteous and tried their best to provide prompt service, you could make out that they have had enough of dealing with the airlines incompetence on a daily basis. Immediately after there the flight took off there were complaints of seats not reclining properly, video screens not working, issues with the washrooms and the flight staff was put into damage control mode. Air India should be more proactive in ensuring that the interiors of the aircraft are maintained in a timely manner and that customers who have paid for long international flights have a comfortable journey."
charlessthomson wrote a review Jan 2018,10,"New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy",Disaster,"I'm frequent flyer of AirIndia and have traveled countless times both domestically and internationally. I have also flown the Sydney - Delhi - Sydney route few times. Domestically AirIndia has always been really good and except for one incident where the flight attendant told me if I wish to remain seated in the emergency seat I would need to listen to the instructions only in English not Hindi. Later AirIndia did write back apologies and say steps were being taken not to repeat this incident again. On takeoff from Delhi this time I was sitting in the second last row of the plane and as the plane titled upwards water from the air conditioning unit started pouring down on my head, so I try to wait but it was just to much so I moved to the back middle seats. Staff had stuff up the seats with all their own bags so I had to sit at the other side. I told the flight attendant who was seated at the back what was happening. Once the seat belt sign was off another male attendant started shouting at me that I was in staff seats and to go back to my seat immediately. Initially he refused to listen to my complaint. (On previous flights back from Sydney to Delhi flight attendants have told me they were partying all the time once here so need to sleep). So it became clear at this point that he could not care that my head was wet. Then another lady flight attendant came suggested I seat further up the plane. (Not once did any other them think to offer me a towel). Meanwhile all the other passengers just stared. Obviously no other passenger wanted to get involved given the bad press lately in India with airline passengers and airline staff. I thought well at least they have given me three seats, great. Little while later they sat another passenger in my row. He had paid upgrade on his free tickets (AirIndia still gives out free tickets to relatives) to Business Class. However at the last moment apparently the Captain wanted his wife to travel so he was downgraded and given the seat next to me. I have written several times to AirIndia and also written to their Nodal officer and just keep receiving computer generated acknowledgements. Hopefully they might read this write up and contact me. What worries me is that should there be an emergency on the flight we must look up to the flight attendants for help. Instead it appears the flight attendants at the back are far more interested in protecting their seats so they can get some sleep."
harikn wrote a review Jan 2018,40,"Bengaluru - Coimbatore
Domestic
Economy","Bengaluru - Coimbatore
Domestic
Economy","Bengaluru - Coimbatore
Domestic
Economy",A flight by Air India after a long time,It was after a gap of more than 10 years that we flew by Air India last month. The experience was Satisfactory overall. We even got a complimentary snack - a small size burger in flight. The aircraft was aged and it showed on the noise level while take off and landing. The flight took off on time. The aircraft was well maintained and clean.
vinsrocks wrote a review Jan 2018,30,"Mumbai - Rajkot
Domestic
Economy","Mumbai - Rajkot
Domestic
Economy","Mumbai - Rajkot
Domestic
Economy",Decent flight and service,"Inspite of checking in 3 hours before the flight, we were given the last row - next to the toilets. Very disappointed!"
shuvozworld wrote a review Jan 2018,30,"New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy",Average service as usual from Air India,"Along with spouse and a child, we were flying to Bhubaneshwar from New Delhi on a early morning flight (Flight no AI 77) at 7:00 AM for a vacation in Puri. The flight time is of around 2 hours from push back to landing. The aircraft is an Airbus A320 and has meal service on board. This flight is run as a domestic leg of an international flight i.e. it originated from Dubai and then from New Delhi it goes to Bhubanaeshwar. This was not told earlier as it caused little inconvenience to us as we had to rush for boarding. Overall a good flight to Bhubaneshwar.

Pros:
1. Flight booking was done through the Air India website which was done without any glitch
2. Seating in Economy is good with plenty of legroom to stretch
3. Food was good, nothing fancy about it. We had requested for child's meal while booking so it was provided
4. Crew was courteous and helpful
5. Smooth takeoff and landing

Cons:
1. Though the flight was within India, but it was run as an International flight which required us to go through International departure at IGI airport. Since international departures are required to be at least 1 hour before we had to literally run for boarding the plane. This was not communicated to use before as we considered it as a normal domestic flight.
2. Interiors were little worn out and needed little bit of cleaning

Overall a nice flight with Air India. Wish they could improve upon little things like passenger communication and cleanliness."
schroff wrote a review Jan 2018,30,"New Delhi - Rome
International
Economy","New Delhi - Rome
International
Economy","New Delhi - Rome
International
Economy",Poor Service,"Air India is the flagship airlines of our country. Unfortunately their aircrafts are very ill maintained compared to any European Airlines. The interior decor is in shabby condition, at times things do not work. Service is not good. Food quality is poor. Washrooms are very poorly maintained."
schroff wrote a review Jan 2018,30,"New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy",Longhaul Flight to Chicago,"Flight to Chicago by Air India is not a good experience compared to other European Airlines. The interiors of the aircrafts are not properly maintained, back of the seat cover is loosely hung, seat table is also not properly set, washrooms are not maintained clean at all times, cabin staff is sometimes rough to respond (they should rather be extremely polite). Moreover food quality in 14 hours long flight is poor."
themudgeerambler wrote a review Jan 2018,40,"New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class",Better than expected,"After seeing many negative reviews we were happy to find that our experience was a pleasant one.The long direct flight was very smooth and the plane was a new Dreamliner. Everything worked well from the new electronic shades on the large windows through to the mechanical lay flat bed. Drinks were a little slow coming round and the food was not exceptional (airline fare). The staff were very good and saw to most peoles needs, even difficult ones."
1361103 wrote a review Jan 2018,40,"New Delhi - Lucknow
Domestic
Economy","New Delhi - Lucknow
Domestic
Economy","New Delhi - Lucknow
Domestic
Economy",Flight staff should be little polite,"It is our Airlines and we fell proud of it,but more improvement is needed in every aspect, The flight elder lady staffs are not friendly rather rude in their behavior. Best thing is that they allows 25 kg of luggage."
Ruth L wrote a review Jan 2018,10,"Birmingham - Trivandrum
International
Economy","Birmingham - Trivandrum
International
Economy","Birmingham - Trivandrum
International
Economy","Dirty, smelly, poor service , terrible food, always delayed",Have flown to India many times before with other airlines. Worst experience ever. Planes dirty and stank of urine even at beginning of flights. Will never fly air india again
phillipg196 wrote a review Jan 2018,40,"Bengaluru - Male
Asia
Economy","Bengaluru - Male
Asia
Economy","Bengaluru - Male
Asia
Economy",A smooth flight without any hassles,"Our Bangalore to Male flight was a smooth one without any glitches.
The lunch served was tasty enough tempting me to ask for another helping!
A wheelchair had been requested for my wife which wa provided and the preferential treatment whizzed us through immigration and security right up to the boarding gate in no time.
Similarly, the wheelchair was waiting for us at Male which very conveniently took us all the way to the EXIT pretty fast.
Air India can be a good experience provided the staff do not suddenly go on strikes!!!"
22taj wrote a review Jan 2018,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy","Miss selling of tickets, overbooking policy & lack of communication about changes to flights","I stopped flying with Air India 20 years ago due to their policy of overbooking. The worst part was lack of communication from the staff who would not look you in the eye let alone be helpful. This behaviour recurred again this January.
My preferred airline's flights were cancelled from Chandigarh due to fog so I could not get the connection at Delhi. As a result I bought a new ticket with AI to fly out from Delhi that night. Once I got to Delhi I was advised that in spite of already having a seat number, I could not travel on this flight. This was also the case with many other London bound passengers. Reason? yes - overbooking plus people being put onto this flight from an earlier flight cancellation. This airline should not be selling tickets if they know they are overbooked or weather will affect how the seating plans are. Very unprofessional, immoral in selling tickets under false pretences culminating in no information being sent to the passenger. Total lack of care and compassion to the passengers dilemma as a result of airlines policies."
mani b wrote a review Jan 2018,10,"Newark - New Delhi
International
Economy","Newark - New Delhi
International
Economy","Newark - New Delhi
International
Economy",Air India International or Passanger Train they both are same,"After travelling in Air India International flight I was surprised to see that not a single foreigner was travelling in that International Boing flight of Air India. After my experience now I know why foreigners don't travel in Air India .. Even as an Indian I would never travel in Air India.
When I did reservation of this flight then I was told that this is a direct flight from New York to India with a halt of 1.5 hours at Mumbai Airport. Till the time we were in US boundaries we were treated well but once we reach Mumbai our all good experience was gone. My tickets were on an International flight from New York to Delhi with Non veg food to be served. Once we landed Mumbai then an announcement was done that all the passengers except the Delhi passengers can leave the flight as this flight was supposed to go till Delhi, then after few minutes they announced that all the passengers including Delhi passengers need to leave the plane as they will move us to another Air India plane and the reason for that was less Delhi passengers were left in the flight so to save money they shifted us to another Air India Domestic flight which was after 3.5 hours from Mumbai. We waited in Mumbai for almost 4 hours and then boarded Air India flight and I had to take my all luggage and did check-in again. In that flight when food was served then we were offered Vegetarian food and was told that in Domestic they don't offer Non-Veg even if we had International Flight tickets .. In short I can say that they downgraded my tickets and treated me like domestic customer and not only that, I also wasted extra 4 hours because Air India wanted to save some money by transferring us to another domestic small plane which was not ready to fly until next 3.5 hours ...
While waiting for domestic flight no one even offered us a glass of water and the food that was offered in the domestic plane was so bad that I can not even describe. So I decided not to eat that food .. No doubt why these domestic flight like Air India offer less price ..
Friends - Its better to spend some extra money and book some good flights and avoid flights like Air India .. These people have got the international flight license but they don't have International standards ...
Air India International Flights are the worst I have ever experienced .."
SatyChau wrote a review Jan 2018,30,"Guwahati - Bengaluru
Domestic
Economy","Guwahati - Bengaluru
Domestic
Economy","Guwahati - Bengaluru
Domestic
Economy",Accommodating with same old limitations,"Well traveling on LTC, have no options but to fill depleting coffers of the national carrier, paying close to three times in comparison to other domestic airlines... still be prepared to be told to use the to use the two toilets at the rear for 162 passengers- the cattle class... because front toilet is for business class, crew- the privileged class . God bless Indian middle class !"
SomeOne17 wrote a review Jan 2018,50,"Patna - New Delhi
Domestic
Economy","Patna - New Delhi
Domestic
Economy","Patna - New Delhi
Domestic
Economy","Air India, Now only Airline which provides a real comfortable economical safe pleasurable flight amongst all airlines","Air India, is Now only Airline which provides a real comfortable economical safe pleasurable flight amongst all domestic airlines in India.With 25 Kg check-in +7 kg cabin baggage allowances, you don't waste time in packing, with what to take or leave, about 2-3 hours and a lot of headache gets saved. Then you save on food, with excellent lunch or dinner with totally Indian good quality food with jeera peas pulaw, sahi paneer, daal makhni, salad, lachha paratha, gulab jamun all fresh & hot courtesy AIRPORT RESTAURANT & FLIGHT KITCHEN AERODROME PATNA, which supplies real tasty food, even better than, what we get from Airindia Delhi originating flights.

Finally even in extreme fog, when arrival of aircraft gets delayed for 2 hours, it still compensates an hour with very professional quick boarding, speed flying and at destination gets late only by an hour, and even with less than 50 meter visibility in 2nd attempt, even doing a go around after being unable to land in first attempt, safely lands at 2nd runway. That is the professionalism, class quality and service of AirIndia.

I really felt so nice using AirIndia.

Only if politicians, bureaucrats, courts stop making Airindia loose on profit route and peak traffic times (which mostly given to private airlines, and asking Air india to take all burden of non profit flying time and routes, making air India loose revenue), Air India have potential to be THE BEST and even cheapest airlines with profit as well as best service.
Let us hope it happens in future."
Amrit K wrote a review Jan 2018,30,"Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy",Good flight but poor entertainment,"Everything was fine , the boarding , the check in all were smooth.But the entertainment systems were not functional and it was a boring flight for me ."
Globetrotter@Sørum wrote a review Jan 2018,10,"Copenhagen - New Delhi
International
Business Class","Copenhagen - New Delhi
International
Business Class","Copenhagen - New Delhi
International
Business Class",Party flight,"I went by Air India as I prefer a longer flight which allow me to sleep an hour more then if im travelling via Istanbul.
That was what I thought.
Unfortunately, there were some tourists on board who found it more interesting to drink and party, than sleeping.
Crew did not take action on my request.
Unfortunately, i have a return with AI alghough I will see if I can get it cancelled."
