Sandeep S wrote a review Aug 2016,50,"New Delhi - San Francisco
International
Business Class","New Delhi - San Francisco
International
Business Class","New Delhi - San Francisco
International
Business Class",Great Flight,It was a long flight I booked my ticket in economy class and it got upgraded to Business Class as the whole flight was overbooked. Air India Started flying to SFO on 2nd Dec and my flight was on 9th December 2015. Excellent service with nice comfortable flight.
RajivSharma30 wrote a review Aug 2016,50,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Good flight and food and friendly service,"Good Experience again with Air India. Direct flight. Dreamliner Service is good. Time saving. Food was tasty. They started with Breakfast, then Lunch and finally refreshments. Drinks n water served frequently."
RB A wrote a review Aug 2016,10,"New Delhi - Ahmedabad
Domestic
Economy","New Delhi - Ahmedabad
Domestic
Economy","New Delhi - Ahmedabad
Domestic
Economy",Never again - I was served a cockroach/insect in my tea (and was shocked with crew behaviour after that),"This was in December 2015, and I was flying from Delhi to Ahmedabad on an Air India Flight. I used International Airlines for domestic travel as we had a lot of luggage (as we travelled to India from abroad for a few weeks family visit).

Now, when I was served tea on board, I found a cockroach in tea. I immediately called back crew member who was just a few seats away serving other passengers. She said, it wasn't there when I served. I smiled and said, I didn't bring it along. Then she wanted to take it away. I said, that it was safer with me. I put it in a plastic bag in which they provide cutlery, and kept it with me. Then the crew member went and came back with 2 other crew members, they tried to take it away from me. But, I wanted to keep the proof with me. I asked for a complaint form. And reluctantly they provided me with one. Now, this complaint form, when closed can easily be read from two open sides by anyone. I was meant to hand it over to the crew member.

When I asked the crew member for her name, no crew members wanted to reveal their name.

Anyway, I have never heard from Air India about this incident. I think the process is well defined and my complaint form would have gone straight into the nearest bin.

Never again"
Geobar01 wrote a review Aug 2016,50,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",A piece of luck to fly with Air India,"We found ourselves flying with Air India unintentionally. We had been booked onto the British Airways flight to New Delhi from Heathrow on the second leg of our trip. 'Unfortunately' the first flight was delayed and our transfer was going to be missed so, credit to them, while we were still en route to Heathrow British Airways booked us on to the next available flight which happened to be with Air India.

To start with things didn't go so well. We arrived at the check in desk in an otherwise deserted part of the terminal to find no-one at their desk. Representatives of a couple of other airlines couldn't help until one of them made a telephone call and whoever he spoke to suggested he send us down to the boarding gate to see if someone there could help. So far things were far from promising and then we encountered the first member of Air India's staff. We had to wait a few minutes while he left to deal with another matter but he returned as promised and wrote out two boarding cards by hand. All of the window seats had sadly been booked so this gentleman placed me and my wife together in the front row with extra legroom. Quickly and satisfactorily dealt with in a vary efficient and courteous way.

Once on the place the person who had the window seat was given a free upgrade to business class and so I had my window seat. What made the flight so pleasant though was the quality of service in the air. The cabin crew seemed to keep an eye on people and in our case seemed to be able to anticipate when we wanted something. They were friendly and the senior member of the crew spent some time chatting with us in a quiet moment and mentioned that he had been to many of the areas in India that we intended travelling to. He said that when he had chance he would write down some hints and tips and suggestions about places to visit in each one and sure enough a while later he returned with several handwritten sheets with useful information on them.

Our flight was comfortable, on time and the staff were among the friendliest and most attentive we've encountered. The service could no have been improved. This was our first flight with Air India and if it's at all typical of the service they provide then this is an airline we would hope to fly with in the future"
Julien D wrote a review Aug 2016,20,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy",AI 608,"Due to some technical problems, we had to wait one hour in front of the gate to be told that our flight was cancelled. No information were given about the reasons why, neither about a solution. We had to question and complain for 2 hours before Air India set up a new flight..."
joe v wrote a review Aug 2016,20,"Trivandrum - Amritsar
Domestic
Economy","Trivandrum - Amritsar
Domestic
Economy","Trivandrum - Amritsar
Domestic
Economy",Delhi trip,"The flight had a stop over at cochin. I found this flight to be old and tired with insects coming out of the side board. The vegetarian b'fast was meagre but edible (4hr trip).
Staff are abrupt and dont want to be there. The customers dont expect miracles either on this airline.
Transit at Delhi airport is a nightmare (Air India flights are at international airport). There are no signs on display to guide transit passengers. The security check at Delhi airport can be lengthy and frustrating (leave adequate time for transfer~2hrs).
Avoid this airport if possible as a transit passenger.
Flight from Delhi to Amritsar was very pleasant on the dreamliner. The sandwich provided on this short flight was tasteless. The seats were comfortable with good leg room. The staff appeared to be interested in their passengers for a change. The abruptness and short remarks seem to be universal in this airline."
58kiran888 wrote a review Aug 2016,50,"Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy",good experience,"Although I frequently travel by Air India on official duty, this time it was LTC with family. We started well in time from home, but it was unusually bad traffic. Nothing was moving.We reached late for reporting. Windows were closed. With request they took us in and got good treatment throughout the journey.Good hospitality and good food."
shree108 wrote a review Aug 2016,40,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",The new aircraft...,Quiet a decent flight however one comment for teh Airhostedd and other crew for inflight services need to introspect as their attitude to indian customers is very poor comparision to other counterparts.Sad but the gap is evident.Kindly take note ceo?
Unni2006 wrote a review Aug 2016,50,"New Delhi - Melbourne
International
Economy","New Delhi - Melbourne
International
Economy","New Delhi - Melbourne
International
Economy",AI-308 ; MAHARAJA TRAVEL,"If one can forget the congestion at the Airlines Check-in area and the boarding announcements , it is a wonderful journey on the New Deramliner . More than 10,000 Kms covered in 12hrs and the ambiance inside the flight is quite good .The Dreamliner gives a wonderful experience in cabin architecture featuring large bins and windows , new lighting , good leg room , wide HD entertainment , colour adjustable windows for comfort , USB point for appliances charging etc .

Throughout the journey , no turbulence feeling & food quality , drinks were - Indian food .

Quite Comfortable & reaching the destination on time .

Appreciated ."
Sourabhgogna wrote a review Aug 2016,50,"New Delhi - Gaya
Domestic
Economy","New Delhi - Gaya
Domestic
Economy","New Delhi - Gaya
Domestic
Economy",Economic air affair,"Great Service, best thing about air India is that you get filling and warm food with no extra cost and also option of tea/coffee twice in the shortest of journey. This was close to a 1 hour journey"
ADITYA P wrote a review Aug 2016,40,"New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy",Very Nice Flight,"I took a flight a flight to Singapore and it was nice experience,it was very comfortable flight and well in time."
Rohit Nanda wrote a review Aug 2016,20,"New Delhi - Rome
International
Economy","New Delhi - Rome
International
Economy","New Delhi - Rome
International
Economy",Worst hospitality,"I traveled Delhi to Rome via air India. First the flight was late for 4 hours and the staff response was poor. Than at last we board the flight. The staff behavior was rude. It was something that they are doing favour by serving to us. I had traveled in India by air India, it was gud but on international service i will not recommend at all"
mandya162 wrote a review Aug 2016,30,"London - Singapore
International
Business Class","London - Singapore
International
Business Class","London - Singapore
International
Business Class",Great service makes up for some flaws,"I really want to like Air India - the service is fantastic, as in not fantastically efficient but the staff are just SO nice. And the food is great - not generic airline food at all. The staff really want to do right by passengers but there are some flaws in AI. We've had a couple of experiences with not very clean seats (nuts etc fallen between seat and crack in the wall, marks on seats etc)—the minute we've pointed this out to cabin crew, they've been super apologetic and worked hard to make it right. Loos aren't clean either. Halfway through the second leg of my journey my seat stopped reclining all the way to a flat bed. Two staff members tried to fix but couldn't so moved me quickly to a seat that did recline. The flat bed was comfortable enough and the soft duvets a nice, special touch. I would probably fly AI again because the price of a business class ticket is relatively low compared with some other airlines."
Sumit Jain wrote a review Aug 2016,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Very nice connectivity,This flight has very nice connectivity to very small small cities. They are providing connectivity also with very low fares.
charoos wrote a review Aug 2016,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Timely and courteous service,"Air India is certainly improving. This time we experienced on time departure clubbed with courteous service. The inflight snacks were hot, tasty and sumptuous. The bonus is 25 kg baggage per passenger in Economy class. The baggage delivery on arrival was reasonably fast."
Sam wrote a review Aug 2016,20,"New York City - Ahmedabad
International
Economy","New York City - Ahmedabad
International
Economy","New York City - Ahmedabad
International
Economy",Bad customer service,"I flew to Indian September of 2015 from New Jersey to Ahmedabad. Although the food was decent in the flight the service was horrible. My T.V did not work from the moment I got into the flight, so I asked the flight attendant to move me to a seat where I had a TV. Flight attendant told me that they 100 percent to capacity and had no available seat in the economy class therefore she could not move me. Imagine being on a flight for close to 15 hours with no entertainment. luckily I had downloaded few books amd movies to my phone and that saved me. I would never fly air india again!!"
sourosircar wrote a review Aug 2016,30,"Kolkata - Port Blair
Domestic
Economy","Kolkata - Port Blair
Domestic
Economy","Kolkata - Port Blair
Domestic
Economy",Nice and pleasant flight to the Andaman Islands.,"I travelled with my family using this airline to get to Port Blair from my relatives home at Kolkata. It is roughly a 2 hour flight and if you want to travel to the Andamans both in style and convenience then this is the best way to do it. The only drawback would be that you have to get up very early in the morning to catch this flight and customer service is not very good, however on the plus side this airline is the only one that is stable financially and the flight to these tropical island paradise are well worth it. My parents are elderly and required special assistance. Although the airline were quick to be aware of this and were generous to let me go with them. The way they were treated were terrible as the windows on the mobile truck and ramp were wide open letting the plane fumes and cold air in. We kept telling the porters of our problems, even in their own language but they keep saying 'OK' 'OK' and did nothing. We were probably better off just trying to walk like all the other passengers who are warm and safe and I was so worried that my mother and father would get very sick. My past experience with Air India especially when travelling from England was not very good and it appears that very little has changed and it is all the same even on the domestic routes. Apart from that poor start, the flight went well without any more drama and the view of the lush green islands and the beautiful blue sea from above is spectacular. For once I can thank Air India for a safe and pleasant flight to the Andamans and back. Just hope that its services both domestic and international improve rapidly over time. If flying on this specific flight, just buy the plane fare and don't bother on getting anything else as you may be worst of or you may not be able to get it on the day, including short flights such as this one. The most important advice is that you get the flight tickets and seats from a reliable agency, in my case Southall Travel, because they are much better and always check with the airline to confirm before you arrive at the airport and fly just to be safe."
Rashida Husain wrote a review Aug 2016,20,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",Truly not worth it even with prices go low rock bottom,terrible state of dreamliner. nothing was working. though staff tried to help but horrible condition of seats and tv. a big disappointment.
architectsachin wrote a review Aug 2016,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",flight 636,I travelled with air india 636 on 12th august. since i was travelling alone so i decide to go by metro...i change my metro from rajiv chowk ....then have to walk some 200 -300 meters to get airport metro at shivaji stadium......i was surprised as i got my boarding pass on metro station itself...they even take lugage ....it was really very nice & convenient as i don't have to wait for my boarding pass or take my lugage myself in metro or airport...the only problem was that flight was delayed by 1.30 hours ...n entertainment system was not working......but for the price i paid ...even in indigo u don't get entertainment......food was good & tea etc was nice......staff was very good...they were doing there duty perfectly......so if u compare price with seat comfort ....definately air india is good.....but yeah it was late & there is no inflight entertainment...
drvalan wrote a review Aug 2016,40,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",Good Service,Traveled in Air India AI 143 to Delhi on a Tuesday. The flight was delayed due to operational reasons by an Hour 15 Min. The service was good but the carrier should maintain time
Darnel-HDI wrote a review Aug 2016,50,"Mumbai - Chennai
Domestic
Economy","Mumbai - Chennai
Domestic
Economy","Mumbai - Chennai
Domestic
Economy",Good Flight,"I have flew Air India before. It was on the service Delhi to Leh Ladakh and return. I had good experience both on this flight and earlier flight. The departure time was always on time. Check in, boarding and onboard service was smooth. It is reliable National airlines."
parveend wrote a review Aug 2016,40,"Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy",Better than expected...way ahead of some other domestic carriers,"WAY BETTER THAN EXPECTED...
Previous experience of Indigo and Go Air are to be kept behind. Gone are the old days of Air India, and they seem to be in a revival mode. Overall good service, good food, excellent leg space compared to other domestic carriers (this is something or utmost priority). Even normal seat (not ones near emergency exit) had good leg space, so whole time of flight was relaxed and with comfort. They don't charge extra for seat allocations even days before the actual flight date, while other like Indigo and Go Air charge.
The only cons which could be worked on are, customer service responses to email, no seat map view online to pre-book seats, call centre agents need to work better to cater to customer requests."
Shyam P wrote a review Aug 2016,30,"New Delhi - Dubai
International
Business Class","New Delhi - Dubai
International
Business Class","New Delhi - Dubai
International
Business Class",TWO FACED OF AIR INDIA,"First let me congratulation for trying to change the image of dying Air India. But the old mind set and obsolete rules negate the efforts. I made my program suddenly to fly
Dubai by 8.30 flight on same day. But it was shocking to note that OK TO BOARD has to be obtained at least 24 hours from DUBAI only and incase it falls on Friday then one can not get the same. How ever after great hassles I spoke to Director Commercial he was helpful to get OTB at 4PM ITSELF ON SAME DAY. But no corrective action has been taken yet. Even other carrier like EMIRATES , JET AIRWAYS had done away this or even other airlines offer this ON LINE. Most surprisingly the no of passengers in Business Class was 6 only."
anjan m wrote a review Aug 2016,50,"Hyderabad - New Delhi
Domestic
Business Class","Hyderabad - New Delhi
Domestic
Business Class","Hyderabad - New Delhi
Domestic
Business Class",Air India Becoming A Truely Professional Airline,My past few trips on Air India was a happy one and hence I travelled by AI once again by choice. The flight was full in my in bound flight on the previous day but the cabin crew really took care of all of us in the economy class. The breakfast served was excellent. So I expected a pleasant flight back to Delhi. However to my astonishment my ticket was upgraded to Business Class at the boarding gate. I have travelled in business class across the world but the service and the food served in this flight was five star.However there was no in-flight entertainment on the flight. Thanks Air India
sachugala wrote a review Aug 2016,20,"Abu Dhabi - Mumbai
International
Economy","Abu Dhabi - Mumbai
International
Economy","Abu Dhabi - Mumbai
International
Economy",Long Delayed Flight,Flight was delayed by 3 hours with no information to me before hand. I was also not allowed inside the airport for 45 minutes hence made to stay in 50 degrees heat outside the airport.
Fort Holidays Andamans wrote a review Aug 2016,30,"Chennai - Port Blair
Domestic
Economy","Chennai - Port Blair
Domestic
Economy","Chennai - Port Blair
Domestic
Economy",late flight though the flight services could be better,"Air India proudly announces, itself being a member of Star Alliance. It is very apt that Air India is linked with such a big alliance. Congrats! for that. But a few things could really make it more worthy of being in such an alliance. Its a fact that during monsoon and that too on MAA-IXZ sector the flight expereience is always not so good but still those are some natural conditions that can't be chased off but a few things that is related to the in flight service could be improvised please like legroom and customer service. The flight attendents and hostesses can be a bit more polite and humble rather than being always strict enough to shout at passengers. The strict policy of no photography on board and off board is not followed. The Inflght magazines are not updated and are often found torn. Infact, public is responsible for this but they should have a check on these. In the same whether and topography the other flights maintain their best routine flights then why can't Air India. Overall hospitality is good and the inflight announcements are not much informative. As a previllege member of the Frequent Flyer programme of Air India, Iam not yet satisfied by the sector service between MAA-IXZ and aback, whereas on the other sectors the service is quite appreciable. Last but not the least, the airport announcements are not so good for this sector as i see for other sectors its really announced for a couple of times but for this sector its just twice or thrice and too in a language and tone that is either not audible or understood. I hope the next flight will force me to write better. All the best Air India. My pleasure to fly with you again soon."
Rumu H wrote a review Aug 2016,30,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy",AI 608 flight experience,"Pros:
1. Good, warm and tasty food
2. Cheerful and friendly air host and air hostess.
Cons.
1. Technical glictch while running on the runway. Took more than a hour to rectify and hence flight was delayed by an hour.
2. It took more than half an hour to put the luggage on the conveyer belt.
3. Even after landing, the passengers were made to sit inside the aircraft for 20 mins.
4. Boarding pass will not be given if you come earlier than four hours for your flight"
Rumu H wrote a review Aug 2016,10,"Mumbai - Bengaluru
Domestic
Economy","Mumbai - Bengaluru
Domestic
Economy","Mumbai - Bengaluru
Domestic
Economy",Poor service in flight,"Cons:
1. Never on time. The flight was scheduled to depart at 6:15 am but it departed at 6:45 am.
2. Domestic lounges available/having a tie up with diners club credit cards are not accessible as Air India has its departure gate at terminal 2 while the lounges providing the facilities to diners club card holders in terminal 1.
3. Worst food. Omlette not cooked property. Had to take medicine after eating the food.
4. No care for your luggage. My trolley got torned.
5. The place below the seat where life jackets are placed was protruding and was un

pros:
Only if you are a govt. employee and you carry out official duties at outstation places, then you will be reimbursed if you travel by air india."
SundarTraveller wrote a review Aug 2016,30,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Get ready for some Motherly treatment,"National Airline
Sometimes you wonder why this airline that can actually do so well doesnt...
Poorly maintained aircraft, really laid back ground staff, Air hostesses who are close to retirement age at times...... delays
the only good thing is perhaps they allow you excess baggage without complaining and that sometimes is a big advantage

food on the flight is generally good as the catering is mostly common... sometimes its better than the other private airlines"
Gvipin wrote a review Aug 2016,30,"Singapore - Mumbai
Asia
Economy","Singapore - Mumbai
Asia
Economy","Singapore - Mumbai
Asia
Economy",Good,Bought as the fare was very cheap and the service also was not very bad and may se it again for short haul flights.
164export wrote a review Aug 2016,30,"Bangkok - Mumbai
Asia
Business Class","Bangkok - Mumbai
Asia
Business Class","Bangkok - Mumbai
Asia
Business Class",Acceptable,"The aircraft is a new 787 Dream Liner. Business class seats are quite big and lay flat but the configuration of sitting directly next to someone is an outdated configuration compared to the more private staggered configuration. Interior is starting to look shop worn or not maintained considering it's a relatively new aircraft. Service is friendly and attentive but the food is not up to par when compared to other airlines. Departure and arrival were on schedule. Overall, it was an acceptable flight."
