Tushar K wrote a review Dec 2017,50,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Premium Economy",Flying just a new again with vistara,"Such a great journey and I love vistara airline.
I booked ticket from Delhi to Mumbai on 01/12/2017 after I reached airport I reached in cheak in counter .Vistara Staff is very honest and they respect to all passengers after recieved my boarding paas I went to aircrafte its A320 neo In aircarft Crew member such a great and after my aircraft ready to take off after 20minutes crew member provided meal to passengers and the meal box was very amazing .it have rice, Panner, butter, yogurt and Pastry in desert.
Such a lovely combination after before the landing of aircraft means 15 minutes before they provided Coffee or Tea and Vistara cookies
After landing in luggage belt my luggage was safe no breaks no dirty.i expected only this from vistara beacuse vistara never do anything to hurt passengers .
Thank you Vistara
Flying just a new again with #VistaRa"
Usha B wrote a review Dec 2017,50,Bengaluru - Kolkata,Domestic,"Bengaluru - Kolkata
Domestic
Economy",Vistara,"Awesome service and the best in class airline available today, but need to work on making the flight available more frequent."
IDR2BOM wrote a review Dec 2017,10,Bagdogra - Mumbai,Domestic,"Bagdogra - Mumbai
Domestic
Economy",Worst Experience in the Air!,Pathetic service. Very unusual from Tata and Singapore airlines. Food had a hair in it and the airline did not even bother to apologies officially for it. We had a transit in Kolkata and there was no clarity at all in kolkata. Next flight to Mumbai was delayed and no information at all. It was my first and last flight through vistara. Big thumbs down
reedip b wrote a review Dec 2017,40,Kolkata - New Delhi,Domestic,"Kolkata - New Delhi
Domestic
Economy",A pleasant way to travel,"Mine was a short flight , and found the airlines to be good enough.
There are a lot of budget airlines in this sector but Vistara was different from the rest because mainly of the good food they offered on the flight as compared to the other airlines.
The baggage count was not an effet for me as I had a single bag, so I cannot comment on it. good legroom for Economy flight"
Himanshu S wrote a review Dec 2017,50,New Delhi - Amritsar,Domestic,"New Delhi - Amritsar
Domestic
Economy",5 star airline,"Quick check in, the flight was full but staff was very helpful and organised so there was no long queues for check in and boarding. Surprised to see free snacks on 50mins flight, a sandwich, cookie and bottle of water. The baggage service was really quick as well. I would recommend this airline to everyone."
Hedge-hiker wrote a review Dec 2017,10,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Economy",Horrible Airline,"Vistara NEVER flies on time. The flight was 40 minutes delayed. The boarding process was terrible and took more than 30 minutes!! (mainly because a lot of passengers were seated in wrong seats! - not sure why the Vistara staff could not help them when they were boarding the plane.)

Also, an infant was crying for about 30 minutes before the landing. NO staff member even tried to help the poor mother of the infant. Vistara must train its staff to handle such issues."
Kubana27 wrote a review Dec 2017,50,New Delhi - Hyderabad,Domestic,"New Delhi - Hyderabad
Domestic
Economy",Pleasant flight,"We travelled from Delhi to Hyderabad in November 2017. The overall experience was very good. Boarding went smoothly, we took off and arrived on time. We've been served food and drinks, even though the flight was only 2 hours long. Staff were nice and looked presentable. There was more legroom than we expected and seats were comfortable too. I would definitely recommend Vistara."
Yogesh K wrote a review Dec 2017,30,New Delhi - Ahmedabad,Domestic,"New Delhi - Ahmedabad
Domestic
Economy",Good legroom,"The main reason for me to book this flight is the timing of the flight - 08:15 hrs arriving at Ahmedabad at 10:00 hrs and suited my business appointment.
There aren't many good options in the morning from Delhi - Ahmedabad so this makes it a good choice for business travellers.

This also makes it usually an expensive and crowded flight in the morning. Most of the passengers were business travellers and had done web check-in leading to a long queue for baggage drop-in. The good part is that the staff was responsive and diverted few of us to the premier check-in (very thoughtful and appreciated) to save time.

boarding experience at the gates is average.

The inflight experience is good mainly due to the legroom which makes the journey quite comfortable and you can discount other inconveniences due to this good factor.

The food was average. portion size was small and could have been better.

Having flown with other airlines as well, this is obviously not the first choice but still a fairly acceptable choice."
Parul G wrote a review Dec 2017,40,New Delhi - Bengaluru,Domestic,"New Delhi - Bengaluru
Domestic
Economy",It's among the premium flights and lives up to it,"I flew to and back from Bangalore.
The staff is considerate and their baggage belt is at a preferred location"
iftekhar ansari wrote a review Dec 2017,40,Pune - New Delhi,Domestic,"Pune - New Delhi
Domestic
Economy",Relaxed air travel,"It was really good experience with vistara. From Pune to delhi it was relaxed and smooth journey.
Seat we're so comfortable, the hospitality was also awesome, the food we're so tasty and hygiene. Overall good experience."
Madhuram D wrote a review Dec 2017,50,Ahmedabad - Mumbai,Domestic,"Ahmedabad - Mumbai
Domestic
Economy",Excellent service,It was an excellent experience with Vistara Airlines !! It was money’s worth ! The ambience as well as the comfortable!!
Kartikey U wrote a review Dec 2017,40,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Economy",Leisure flight,"It was a good flight and the seats were.. well almost comfortable. You cant expect more from any flight due to constraint in available space. They serve you on board meal and that is the best part about the flight. The desserts are a bit low than the main course and i would like them to improve on desserts.
Rest everything was fantastic.
Best."
jayaraman2016 wrote a review Dec 2017,40,New Delhi - Bhubaneswar,Domestic,"New Delhi - Bhubaneswar
Domestic
Economy",Flight from New Delhi to Bhubaneswar,"Although we have traveled by this airlines in other parts of India, we traveled to the east for the first time. Already we had taken online boarding passes. We had to only check-in the luggage,which we could do with the help of ground staff. The flight took off on time & maintained punctuality. The vegetarian meals provided in the in-flight were good. Overall it was a smooth flight."
Rachit G wrote a review Dec 2017,50,Lucknow - New Delhi,Domestic,"Lucknow - New Delhi
Domestic
Economy",Great Experience and Hospitality,"Vistara is a premium economy airlines in India owned by the TATA Group. One of the first things you'd notice about the airlines is the refreshing energy of their ground staff, right from the check-in counter, all the way to de-boarding the plane after your journey.
India is quickly reaching that saturation stage where due to the high number of frequent flyers, the airlines industry is become less and less customer-centric like in other developed nations like the US & UK. Amidst all this, flying with an airline that still considers its customers as guests and treats them with complimentary warm food and beverages is a welcome step. Added to that, the pleasant legroom space in their new Boeing A320s fleet and multicolored ambience inside the plane is bound to relieve you during the tiring journey.
I now make it a point to fly Vistara as much as I can."
Dirk W wrote a review Dec 2017,30,Amritsar - Mumbai,Domestic,"Amritsar - Mumbai
Domestic
Economy",Routine flight,"The flight left on time, without a fuss. For a short domestic flight, that's about as much as you can expect. You get a snack and a drink and the seat is pretty standard. You get what you pay for and that's OK."
AGNIDEEP wrote a review Dec 2017,30,New Delhi - Hyderabad,Domestic,"New Delhi - Hyderabad
Domestic
Economy",On-time performance but not very comfortable seats,"Check-in was smooth. Departure and arrival were on time. Served Poori sabzi and scrambled eggs in the meal. However, the aircraft had smaller seat and limited leg space as compared to other economical airlines. Ticket prices are on the higher side."
Voyage_De_Plaisir wrote a review Dec 2017,30,New Delhi - Amritsar,Domestic,"New Delhi - Amritsar
Domestic
Economy",Nothing special,Nothing special about airline except Economical domestic . Sandwich was terribly cold rather chilled . Atleast they can serve warm in winters .
sekhar_2008 wrote a review Dec 2017,40,New Delhi - Hyderabad,Domestic,"New Delhi - Hyderabad
Domestic
Economy",good airlines,"the flight journey is good and the leg room is spacious, the only thing to improve is the vegetarian food , which was given was not delicious"
Aamijajabor wrote a review Dec 2017,50,Varanasi - Mumbai,Domestic,"Varanasi - Mumbai
Domestic
Premium Economy",Luxurious flight,It was luxury all the way from the eloquent pilot ...charming hostesses....to the fresh towels... tasty snacks ....fresh coffee. Vistara is indeed a different experience . Expected class from the house of TATA !
swati t wrote a review Dec 2017,50,Bengaluru - New Delhi,Domestic,"Bengaluru - New Delhi
Domestic
Economy",Comfortable,I have flown on many domestic carriers but by far I have found vistara to be the best.The crew is very professional and courteous. Overall my experience has been excellent and will always be my preferred airline to travel and would recommend them at all times.
Payana_TheTravel wrote a review Dec 2017,50,Chandigarh - New Delhi,Domestic,"Chandigarh - New Delhi
Domestic
Economy",Much better than expected,"I took a short flight from Chandigarh to Delhi with Vistara airlines. Aircraft was clean, had sufficient leg room. Seats were pretty comfortable and easy to rest. They served complementary food sandwich and yummy cookies !! Service was really good. it was a much better experience than the reviews heard before.

Overall good experience on the first fly"
Sunshine7861 wrote a review Dec 2017,50,New Delhi - Goa,Domestic,"New Delhi - Goa
Domestic
Economy",Excellent budget airline,We glued with vistara airline from Delhi to goa. Iv been on so many domestic airlines and vistara tops my list by far above from others. The staffs were really helpfull and the aircraft is really clean and upto scratch with everything. It was well worth it for us to use them. I would highly recommend this airlines.
Kalkiavatar5 wrote a review Dec 2017,30,New Delhi - Jammu City,Domestic,"New Delhi - Jammu City
Domestic
Economy",Delhi-Jammu via Srinagar flight,"This flight from Delhi to Jammu was via Srinagar, which itself sound interesting routing as Srinagar is further North than Jammu. And then I was assigned diffferent seats for Delhi-Srinagar and Srinagar-Jammu sectors ,though the aircraft was same and we were not even supposed to get off the aircraft. Yes, new passengers were coming in from Srinagar.Have never faced such situation in my 50 years of flying :)"
jivanshanti wrote a review Dec 2017,50,New Delhi - Pune,Domestic,"New Delhi - Pune
Domestic
Economy",Best Domestic Airline,Best Airline in India I have used ever in india. The service and the whole experience reminds of the respect and courtesy shown in olden days.
Srikumar-sriku67 wrote a review Dec 2017,50,Kolkata - New Delhi,Domestic,"Kolkata - New Delhi
Domestic
Premium Economy",Value for your money,"Though it was a business trip, original tkt (eco) was upgraded to Premium economy on the return flight (traveled in economy onward). The legroom was noticeably more when compared to all eco-class configuration of other lo-cost carriers, recline was obviously more comfortable and seats were leather with no stains of spillage (wrt fabric/tweed cushions). The food was exceptionally better with more choices and served with care. Would prefer to fly with Vistara if the timings and destinations are matching my itinerary."
SprintExec wrote a review Dec 2017,50,Kochi (Cochin) - New Delhi,Domestic,"Kochi (Cochin) - New Delhi
Domestic
Premium Economy",Cochin to Delhi on the A320Neo with Vistara,"If you get offered the chance to upgrade to Premium Economy is it worth considering on this flight?

Speed of boarding and great seating combined with a tasty in-flight meal each get my vote. The A320 Neo is the latest offering from AirBus, new next generation engines, whisper quiet, power you along and save 15% fuel over the previous current generation model.

Staff aboard the aircraft were really helpful and friendly. We were in Delhi for one week and yes we took the upgrade option on the return flight!"
Sumit K wrote a review Dec 2017,50,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Economy",Fantastic Experience,Without any doubt Vistara is The Best Domestic carrier in India. Aircraft is well maintained. Excellent on board meal served were simply fantastic. Flights always on time when ever I travelled... truly a great experience every time
833Pat wrote a review Dec 2017,50,New Delhi - Goa,Domestic,"New Delhi - Goa
Domestic
Premium Economy",Excellent Flight,"We were booked on a consolidated ticket through BA from Home to Goa. The connecting airline in Delhi was Vistara. As we had booked Premium Economy with BA we were graded the same with Vistara. We had priority check in as well as boarding. When the flight was first announced there was a call for business customers. I usually find that people do not listen to this announcement and get up ready to board and there is a lot of jostling. Not this time. It was well managed by the airline team. When they called for Premium Economy we went forward and to our delight we found we had been upgraded to Business. Very comfortable seating, menu provided for lunch and a nice meal was served.
I recognise this is a fairly new airline but I have to say both my husband and I were impressed by the cleanliness of the aircraft, the hospitality of the staff and unlike our usual internal flights in India everything was very calm and relaxed. We will definitely fly with Vistara again."
Kanwal N wrote a review Dec 2017,50,Amritsar - Mumbai,Domestic,"Amritsar - Mumbai
Domestic
Premium Economy",5-Star service,"OMG peeps... I never imagined an Airline that's so comforting, I felt at home. Vistara, I hereby, give you a standing ovation for such a fabulous service. Right from Baggage Screening to Disembarking and Carousel, you guys were absolutely fabulous. I don't think I frowned even one bit. The crew were smiling at all times. Make-up was right on point. And their galleys, spotless. Even their ovens were spick and span.
You guys must be wondering how I know so many technicalities in detail. Well, I'm from an Aviation background and I understand the minute details. It was a 02 hour flight. But, the services commenced right from boarding. I personally loved the on-ground services. After Take-off, the carts were rolled out in 15 minutes(I mean WOW). The menu cards were distributed on-ground. It had our choice of meal for that particular time of flight and it was Hot Snacks.

The food was piping hot, just like it should be and no shortage. Having complimentary food service is a wish come true for travellers. I know Jet Airways does it too, but Vistara had a personal touch and no frowning crew. It beat Jet and I'm very sure since I'm Ex-Jet crew. They have a tie-up with Starbucks for Tea/Coffee service. Now isn't that amazing? I mean which Airline does that. For those of you who could never afford/got the chance to sip Starbucks' Coffee/Tea, have thanked Vistara dearly.

I miss Kingfisher Airways, but now since Vistara has come up, I don't miss it that much. Vistara is clearly rising like Kingfisher did. The only thing missing is the IFE(In-flight entertainment) systems. To add, I'm Ex-Kingfisher crew too. It was my first airline and I still love it dearly.

Vistara, bravo to the entire team. You, practically, are number 1 Airline of India. And no sooner, Jet will realise that and up their game. Loved, loved, loved you guys. Please maintain the same standards. And if you guys are wondering who am I, then all the people who're reading this review, please note, I am not from Vistara. But, I did fly for other Airlines. And now, I'm a successful Interior Designer. Anyway, do fly Vistara, whenever you get s chance. Much love."
Yayavaram G wrote a review Dec 2017,50,Kolkata - New Delhi,Domestic,"Kolkata - New Delhi
Domestic
Economy","gap between seats is very best, for aged very convenient","reaaly happy to go again in vistara, food served is also good, hot, well packed and served in time. wonderful experince. ALL THE BEST VISTARA."
nigam_harshit wrote a review Dec 2017,50,New Delhi - Lucknow,Domestic,"New Delhi - Lucknow
Domestic
Economy",Excellent Experience,"Very nice and comfortable seating, serves good quality food, always on time and very courteous staff."
agarwalpriyam wrote a review Dec 2017,40,New Delhi - Kolkata,Domestic,"New Delhi - Kolkata
Domestic
Economy",Great service,"Vistara is redefining economy travel. From a seamless service to pampering they take care of it all. The seats were comfortable, we were served juice, good food (which is rare to find while flying) during the flight. Attendants were courteous. Most importantly quick and on time servie"
Karan Tibrewal wrote a review Dec 2017,50,Ahmedabad - New Delhi,Domestic,"Ahmedabad - New Delhi
Domestic
Premium Economy",Great Service!,"I had an Early morning flight, the staff at the boarding gate and also in the flight were extremely helpful and courteous,who offered me a seat which had an empty seat beside me so that could stretch out a lil, as i was really tired and also when the food service came in they offered some good inflight coffee which really is not available on any other flight operator. Overall I've been extremely satisfied with the entire check-in to baggage claim process of the vistara flight as when i got to the belt they already have the luggage trolleys at the belt for u waiting instead you having to run around looking for one."
vsrinet wrote a review Dec 2017,50,Bengaluru - New Delhi,Domestic,"Bengaluru - New Delhi
Domestic
Premium Economy","Prompt,Punctual and Efficient","This was an amazing flight from the beginning.At the check in,Mr.S Nagarajan, was a picture of efficiency and cordiality.He helped me getting a seat of my choice, gave precise directions for the security check.The flight was punctual and the cabin staff, specially Ms.Geetika were most polite and helpful, running the extra mile to make us comfortable and giving us meals as per our personal likes.unlike others,Ms.Geetika was a perfect host, caring and giving all of us her personal attention.
Indeed a flight to remember1"
Sawhney V wrote a review Dec 2017,30,Goa - New Delhi,Domestic,"Goa - New Delhi
Domestic
Economy",LAte evening flyout of GOA,"The experience was very average.
The good: The flight albeit late in the evening took off almost on time.
The bad: Boarding experience was terrible with passengers falling over each other to ""get in: I agree this is not airlines responsibility on how passengers manage their que but someone ought to get in and set some rules and this can only be the handling ground staff

The ugly: Meals served on board. one does not expect a five star meal at 2200 hrs 30000 ft in sky: but serving snacks ... is just not acceptable. Nobody boards and airline to get satiated in the belly but some common sense is required on what you serve on board."
591gautams wrote a review Dec 2017,30,Amritsar - Mumbai,Domestic,"Amritsar - Mumbai
Domestic
Economy",Average Experience,While journey was good and virtually non-turbulent flight. The inflight catering is something that can be improved upon
Globetrottinghobbyist wrote a review Dec 2017,50,New Delhi - Kolkata,Domestic,"New Delhi - Kolkata
Domestic
Premium Economy",Amazing service ! Its a pleasure flying with you guys,"I got an upgrade to Premium Economy. It was an awesome experience, was taken care of from beginning till the end. I always prefer Vistara when booking for my parents as well coz I know they will take absolute care of them. Very well trained courteous staff. Good food. Great seats."
Amit J wrote a review Dec 2017,40,New Delhi - Goa,Domestic,"New Delhi - Goa
Domestic
Economy",Nice Flight,"Good flight have traveled couple of times with Vistara, found all together a good experience.. no cons.."
Ruchelleondgo wrote a review Dec 2017,50,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Premium Economy",Tata’s towering airline,"The smoothest check in, lounge service was great with a warm capuchino before take of from cold smogy Delhi. Felt really refreshed with such service considering all domestic airlines in india are cutting corners. I do hope this doesn’t fade away"
nuts_medico wrote a review Dec 2017,50,Pune - New Delhi,Domestic,"Pune - New Delhi
Domestic
Premium Economy",excellent,I got a deal where my economy was upgraded to premium economy. and i had a great experience with vistara premium economy. i was with my wife and my 6 month old daughter. the leg room was ample and quality of service and food was excellent. love to fly again with vistara.
Rathaur wrote a review Dec 2017,50,New Delhi - Port Blair,Domestic,"New Delhi - Port Blair
Domestic
Economy",Superb airlines to fly,"Very user-friendly staff, very punctual flight. They serve nice veg/nonveg/ Jain food as breakfast, lunch, dinner as per timings in PVC boxes. Excellent service. Really enjoyed. One can download Vistara app to select seats, prefer meals & even modify or cancel journey."
deepalikapoor wrote a review Dec 2017,40,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Premium Economy",A good experience,"The staff are extremely courteous, gentle and take great care
The food was the best I’ve had. They serve you water without reminding them ten times
Hopefully will try and take their flights whenever I can"
Amit_Bararia wrote a review Dec 2017,40,New Delhi - Hyderabad,Domestic,"New Delhi - Hyderabad
Domestic
Economy",Great airline and can be competitive too,"It's a young airline and seems to be taking forever to grow bigger. But despite its size and segment, it tends to be fairly competitive in pricing when one books well in advance. The interiors are comfortable and still look quite new. The staff is well trained and polite. The food is reasonably good.
I've not gone with 5 but instead 4 Stars as I had issues while checking in.
Luggage retrieval is always a nightmare in Hyderabad, I'm not sure this should be attributed to the airline.
Go ahead and fly with Vistara."
harpriyajsingh wrote a review Dec 2017,50,Chandigarh - New Delhi,Domestic,"Chandigarh - New Delhi
Domestic
Economy",Royal Comfort,"It was a welcome change, like a breath of fresh air, brand new aircraft, welcoming Lavender colors,a garden of blooms in the air, a promise of a fragrance that would linger as a memory! Right from smooth check in, to a welcoming, courteous ,well groomed staff, it was a pleasant feeling to be on board .
Flying Economyclass, I was dreading to fit my 5 foot 9"" frame in pigmy sized seat, it was a pleasant surprise to sink in well cushioned, well designed spacious seats! Not for a moment I felt lack of privilege travel class, it was sure a very classy experience, well mannered, proper, ready to help crew, good eats, well looked after every way.
An experience I would definitely be looking forward to again.
Thank you everyone at Vistara once again"
bimaljp wrote a review Dec 2017,50,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Premium Economy",A Class Apart,"Vistara is by far the best airline one can fly in India on domestic routes. It truly lives up to the legacy of Singapore Airlines and Tata. We had a fabulous experience starting from a extremely courteous ground staff both at the Mumbai and Delhi Airport during our return flight and a fabulous on flight service.The food served on the flight was excellent. Also the arrival gate in Mumbai is best located, just walk out of the flight and within a minute reach the casserole.
By far my 1st choice to travel within India"
_sanjay_daskrishan wrote a review Dec 2017,40,Hyderabad - New Delhi,Domestic,"Hyderabad - New Delhi
Domestic
Economy",Excellent aircraft and service. Pleasant experience.,"I traveled on the last fight between Hyd-Delhi last week on Vistara and found the experience very pleasant as compared to other domestic carriers. The aircraft, the crew, the service and overall experience was way above the others."
peckishmonk wrote a review Dec 2017,50,New Delhi - Leh,Domestic,"New Delhi - Leh
Domestic
Economy",Comfort all around,Professional and courteous staff with a very neat and clean flight.More leg room and great inflight services.
saptarshi wrote a review Dec 2017,50,New Delhi - Kolkata,Domestic,"New Delhi - Kolkata
Domestic
Premium Economy","Excellent service ""Keep it up""","I took the flight on business trip. The flight was bang, dinner served simply great. absolutely hot. service is great set is very comfortable. crew is very friendly & helpful."
Sandeepti wrote a review Dec 2017,50,New Delhi - Bengaluru,Domestic,"New Delhi - Bengaluru
Domestic
Economy",It was a nice experience flying with Vistara.,"It was a pleasure flying with Vistara recently.
Ground as well as on board staff was very cordial and customer friendly.
Clean & odorless aircraft. On time flight.
And not to forget the meal that was served. Tasty food served by decent & courteous crew members.
Would love to fly with them again."
Suresh Shanmugam wrote a review Dec 2017,50,Bengaluru - New Delhi,Domestic,"Bengaluru - New Delhi
Domestic
Premium Economy","First very experience, best experience","Took a flight from Bangalore to New Delhi for a Business Trip. Normally I prefer the service provider with largest fleet in India, but I took Air Vistara flight for the first time. But, in my mind there was doubt whether the flight will be on-time or any cancellation will happen. To my amazement, the flight was on-time and very good experience during the flight. In total, that was a pleasant flight."
SanjeevNirwani wrote a review Dec 2017,50,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Premium Economy",The best in domestic flying,"Right from the booking online on airline portal, upto disembarking, best experience as compared to all other domestic airlines. Nothing short international class.

Breezy check in, disciplined boarding and comfortable seats. Excellent food and pleasant announcements."
Noor711 wrote a review Dec 2017,40,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Economy",Smooth flight,Welcoming smiles. Good and attentive service provided by the crews. Spacious seat. Good food served and very fast too as it's a 2hr 15mins flight. Only no flight entertainment so we can only sleep. Should have at least overhead TV so at least we can be entertained by one movie.
Mohammad S wrote a review Dec 2017,40,Hyderabad - New Delhi,Domestic,"Hyderabad - New Delhi
Domestic
Economy",Very good flight and good On-board food,I had a very good experience with their services and hospitality. they are courteous and kind with handling customers.
sabsgupta wrote a review Dec 2017,40,New Delhi - Ahmedabad,Domestic,"New Delhi - Ahmedabad
Domestic
Economy",Good service,Leg room is as usual same as of other economy class flights operating in country. But service was timely & good.
debrahul wrote a review Dec 2017,40,Kolkata - New Delhi,Domestic,"Kolkata - New Delhi
Domestic
Premium Economy",On time performance,"On time performance, clean cabin. In flight Food stays plastic: room for improvement. Helpful Cabin Crew."
Geetanjalee wrote a review Dec 2017,50,New Delhi - Goa,Domestic,"New Delhi - Goa
Domestic
Economy",Worldclass,"The seats are so plush and comfy. A head rest that actually works! They serve juice when you board and then a hot meal. The flight was on time and quite clean.
A class apart in domestic sector.Cant wait to fly vistara international in 2018!"
Navtej G wrote a review Dec 2017,40,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Economy",Keep it up,There is a saying that you pay for what you get. With Vistara they are 10% more expensive but you do get a much better internal flying experience even in economy. At the moment the best for service and customer care in India
Ajay Kacker wrote a review Dec 2017,50,New Delhi - Hyderabad,Domestic,"New Delhi - Hyderabad
Domestic
Economy",Fantastic as usual...,"Took the flight on a business trip.

Flight was bang on time.

Snacks served were simply great. Had the pita bread with chicken, absolutely hot and divine.

Service was great.

Seating was one of the best in economy class.

Truly great....."
Debasish R wrote a review Dec 2017,50,New Delhi - Bhubaneswar,Domestic,"New Delhi - Bhubaneswar
Domestic
Economy",Very good,"Flight and service all are very good...
Love to travel again..

Very courteous staffs and very nice and well maintained flight"
Apoorva S wrote a review Dec 2017,40,Bengaluru - New Delhi,Domestic,"Bengaluru - New Delhi
Domestic
Economy",Good flight,"Nice leg space
Good in flight food
Polite service.
Whenever I book from vistara I never have to worry about anything. the crowd Is good. Staff Is good. The flight was delayed after the safety instructions for some MP, but the ambience didn't make feel bored. The food is included and was edible ."
AtulKB wrote a review Dec 2017,50,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Premium Economy",Perhaps the best in India,"Right from check in to arrival everything was just perfect. On board crew were extremely courteous and helpful, food was delicious and far better then any other Indian Full Service airline. I would rate them as probably the best airline in India."
Prasad_Siriwardena wrote a review Dec 2017,50,New Delhi - Kolkata,Domestic,"New Delhi - Kolkata
Domestic
Premium Economy",Best domestic flight I ever travelled,Customer services are good. Check in systematic. Flight on time. Clean and tidy. Staff are good and friendly. Foods are good.
8rainmaker wrote a review Dec 2017,50,Genoa - New Delhi,International,"Genoa - New Delhi
International
Economy","THE best Airline,fantastic aircraft's,Great meals","Trust me this is the BEST airlines these days,rating goes bit higher over Jet-however Jet is also a good airline but Vistara has Brand New aircrafts,super hot meals,great comfortable seating and leg space without paying extra.Fantastic customer service with a smile"
Sunnybono70 wrote a review Dec 2017,50,Chandigarh - New Delhi,Domestic,"Chandigarh - New Delhi
Domestic
Business Class",Great service....,Decided at the last minute and changed my plans. Instead of taxi from Chandigarh to Delhi I decided to fly and found this airline on google flights. Decided on a 55 min flight what can go wrong. I was pleasantly surprised as how professional the staff where on the ground and in the air. I have taken both air India and jet Airways but will definitely take Vistara again. Already have them booked for January 2018 flight from Del to IXC and back to Delhi.
vinodajoshi wrote a review Dec 2017,50,New Delhi - Mumbai,Domestic,"New Delhi - Mumbai
Domestic
Economy",Pleasure Flying,"It was pleasure flying Experience with Air Vistara first time.
Services are well managed with better Experience."
