Inspiration727696 wrote a review Jan 2020,40,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Seamless,"None stop, efficient, good price, no frills. Baggage drop off at Metro station excellent and highly efficient. (there are several stations where you can do this in Delhi but only for Air India at the moment) We were the only people using the facility."
Steve C wrote a review Jan 2020,40,"London - New Delhi
International
Business Class","London - New Delhi
International
Business Class","London - New Delhi
International
Business Class",Upgraded,"Upgraded my flight at Heathrow. £591.00.
To be honest not needed as the economy seating on the rest of plane was spacious enough. Food was average.
787Dreamliner. Fly economy, choose your seat on line save your money enjoy a wonderful family dinner elsewhere."
krm50 wrote a review Jan 2020,30,"London - Goa
International
Economy","London - Goa
International
Economy","London - Goa
International
Economy",Mixed thoughts,"We booked with Air India after our Thomas Cook flights were cancelled. The flight out from Heathrow to Mumbai with a connecting flight to Goa was great. We had plenty of leg room and the in-flight entertainment was suitable for our needs, although the lady sat next to me couldn't get hers to work. Service and food were great. I did notice that a lot of passengers had just thrown rubbish on the floor even though the staff came round collecting rubbish through the flight. Out connection was seamless, just the usually time spent going through immigration.

The flight back was delayed and although we were given food and a drink in the airport if you wanted to buy your own you struggled due to the food hall closing for cleaning. It would have been better to stagger this.

The meals on the way back were awful breakfast was a half cooked omelette potato wedges and pink sausages. The main meal was mutton and very grisly so we only ate the rice. Staff were friendly and helpful.

I would fly with Air India again but eat before I do."
john b wrote a review Jan 2020,40,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",short flight but got food,Short flight but good leg room food although basic was served but welcoming staff polite and eficient and wouldnt let anyone stand untill the aircraft had reached the gate which was good
Rajasekhar UK wrote a review Jan 2020,50,"London - Bengaluru
International
Economy","London - Bengaluru
International
Economy","London - Bengaluru
International
Economy",Excellent Indian Flight,i dont find any issues travelling from london to banglore. flight started and touched down on time. food and service is good.
Steven j wrote a review Jan 2020,10,"London - Goa
International
Economy","London - Goa
International
Economy","London - Goa
International
Economy",Pterodactyl airways,"Old broken plan Old broken not working in flight entertainment , NIL Entertainment all flight . Limited amount of drinks so when run out of a drink say vodka thats your lot finished. Run out of food choice had to have what was available ?? Metal tubiing Seating was so uncomfortale and the Service without a smile was a joke.They had a superior ignorant attitude.This air line is finished. Paid for priority boarding hahahaha what a joke and rip off."
Goldy007 wrote a review Jan 2020,10,"New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy",Worst airline ever seen.,"Such a rude and illiterate staff , sitting on the Delhi airport counters. These idiots don't even know how to welcome their passenger. Very very worst experience."
fabioladittmer wrote a review Jan 2020,10,"New Delhi - Kathmandu
Asia
Economy","New Delhi - Kathmandu
Asia
Economy","New Delhi - Kathmandu
Asia
Economy",The worst,"I would never recommend this airline, I bought a more expensive ticket but with a more comfortable schedule to go to jaipur Delhi, Delhi kathmandu and because they decided they changed me to the flight earlier without returning my money, then I got to my flight early and it turns out that it was canceled I had to take and buy another ticket for Delhi.

Then waiting my fly I. Delhi to Kathmandu , turns out delayed flight and not even the staff can give me info about what is happen... I mean horrible!!!"
Sevin Vincent wrote a review Jan 2020,10,"Kochi (Cochin) - Bengaluru
Domestic
Economy","Kochi (Cochin) - Bengaluru
Domestic
Economy","Kochi (Cochin) - Bengaluru
Domestic
Economy",Never choosing Air India again,"Worst flight and crew to deal with.

had my tickets booked to fly from Cochin to Bangalore 8months prior. 2 days before the flying day, I received notification saying the flight I booked is cancelled due to technical issues.

so I called them with my concern hoping to get it rescheduled to another flight on the same day.
first they denied saying they are helpless because another direct flight is fully booked on their economy class and they refuse to upgrade me to business class like any other airline would have done.
so I offered to pay some extra for the business seats since I have already paid for the economy. but they refused and asked me for full payment for an issue that didn't caused from my end.
After some more arguing they found a connection flight route which takes 13hrs( direct flight only takes 1hr 20mins).
Since I have to catch another flight to Canada via frankfurt, I found it not feasible. At this point I have been on the phone with the senior agent for almost 2hrs.

only help they offered until this point is that they will refund me without any cancellation fees and I am responsible to find my own way to get to Bangalore. so I asked for a written cancellation confirmation, stating all their verbal agreement since I do not trust anything they say over the phone. JUST WAIT, THE WORST IS YET TO COME. the so called senior agent put my call on hold to discuss to somebody and came back after 10mins that they don't have authorization to send me a confirmation about the cancellation. before I can say another word, this SENIOR guy just hung up on me.

I called again and talked to a junior agent and I requested to talk to the senior multiple times. bit he refused to talk to me and I have no confirmation that they will even refund me.

this will be my first and last time to deal with air India

free advise travellers: choose any airline but AIR INDIA. this is by far the worst airline you can deal with."
Danesh R wrote a review Jan 2020,20,"Mumbai - Hyderabad
Domestic
Economy","Mumbai - Hyderabad
Domestic
Economy","Mumbai - Hyderabad
Domestic
Economy",Always Delayed,Every time we fly Air India it's always delayed with a minimum delay time of 1 hour. The ground staff too are not friendly. The veg snacks provided on-board were fine. Due to poor service and experience the airline is losing it's customer base as well as revenue. It requires a major overhaul - in terms of how to improve customer experience and on-time performance.
Sousthav Chakrabarty wrote a review Jan 2020,30,"Madrid - New Delhi
International
Economy","Madrid - New Delhi
International
Economy","Madrid - New Delhi
International
Economy",Not up to the mark,"I thought the service on Air India's international sectors would be better than the domestic ones. Alas, that was not to be so. Didn't have a good experience on my recent flight from Madrid to Delhi, the food wasn't good at all, didn't get a proper breakfast, and the service was far from ""with a smile"". Wouldn't recommend to anyone unless it is the last resort."
Subhash P wrote a review Jan 2020,30,"Ahmedabad - London
International
Business Class","Ahmedabad - London
International
Business Class","Ahmedabad - London
International
Business Class","Return flight, a lot better than outward bound","The outward flight with the airline was a nightmare. I was taken by surprise when the crew were extremely friendly. The food was not that bad. IFE was not brilliant. Slept most of the flight, so did not matter. In other words, the crew can make or break your flight."
Subhash P wrote a review Jan 2020,30,"London - Ahmedabad
International
Business Class","London - Ahmedabad
International
Business Class","London - Ahmedabad
International
Business Class",Review Business Class Travel,"I have travelled business class with many airlines but this flight was the worst. The cabin crew were rude and arrogant. They were not prepared to help in any manner what-so-ever. Pasta was offered as non-veg meal, curry and rice as vegetarian one. I opted for vegetarian meal but it was not edible. The choice of inflight entertainment was rubbish."
rogerpatel007 wrote a review Jan 2020,10,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",Air India Sucks!,"DIRTY, DISGUSTING, SMELLS, 🤢 YUCK✈️ BROKEN, WORK CUSTOMER SERVICE equals AIR INDIA experience. Don’t do it. It sucks big time! Pathetic, bad experience after spending almost $10k thousand dollars on tickets for my family. Dirty got SICK 😷, super cold in plane or super hot. Dirty toilets. Worst customer service. They act like they are doing us a favor by flying us. USB don’t charge, headphones recycles and don’t work, TV entertainment system is a joke, touch screen doesn’t work, plane smells they never clean or air it out. Lazy attendants who never even come when called. I got super sick from the flight since it’s so DIRTY!!! Don’t do it!"
Niti Bhatia wrote a review Jan 2020,10,"Toronto - New Delhi
International
Economy","Toronto - New Delhi
International
Economy","Toronto - New Delhi
International
Economy",Terrible service,My father passed away in India and I was flying with my 7 year old son. There was zero compassion showed to us. The food tray was broken and I had to hold the tray so that my son can eat. The TV on hua seat was not working. Imagine my frame of mind. The service was pathetic. I will never fly with them ever again.
Mary S wrote a review Jan 2020,10,"Dehradun - New Delhi
Domestic
Economy","Dehradun - New Delhi
Domestic
Economy","Dehradun - New Delhi
Domestic
Economy","It has been a month, I’m still waiting for refund",When I arrived at the airport first they said it was cancelled then it wasn’t canceled and they said it’s Delayed but they have no idea how long so they offered me a refund and go buy another ticket with a different airline. So I did and until today and it has been OVER a month I did not get my money back! Really crappy way to end my time in India. Very disappointed. My emails are being ignored. It’s not right.
Anku wrote a review Jan 2020,10,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",AI 191 - Another pathetic experience,"Pros: 14 hrs total traveltime

Cons: Rude/arrogant/disrespectful cabin crew (imagine workers in the govt office), zero hospitality, took 2hrs only for check-in, there was insane crowd and people sitting on the check-in counters were extremely inefficient (another case of govt job), not all TV screens are working (especially the ones at the emergency exit), Meal is okayish, toilets get dirty within couple of hours, cleanliness sucks"
94412345 wrote a review Jan 2020,30,"Stockholm - New Delhi
International
Economy","Stockholm - New Delhi
International
Economy","Stockholm - New Delhi
International
Economy","Average flight, wish they update their maintenance","nothing works inside either the usb ports, or the hearing head sets or its tv screens, i usually travel in this segment quite often, service and food is good, wish the interiors are maintained better. i am sure if the maintenance staff work in tandem they would give a good experience to the flyer"
Nikita wrote a review Jan 2020,10,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",Default Delayed flight,This flight always fails to respect time of a passenger. It has a default delay of minimum 4 hours and rude staff. I would highly recommend never traveling by Air India.
Nirav Banker wrote a review Jan 2020,30,"Newark - Ahmedabad
International
Economy","Newark - Ahmedabad
International
Economy","Newark - Ahmedabad
International
Economy",Old Aircraft poorly maintained,Aircrafts are poorly maintained in the cabin. If you are lucky you will get working screen to watch movie. Staff is of no assistance or help though they are fully of curtseys. They will charge you for extra baggage because only one bag is allowed free as per your terms of ticket. If you are lucky you will get your baggage on arrival of destination. Your baggage travels differently.
desimunda wrote a review Jan 2020,10,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",National Carrier with disaster!!!,"it is among cheapest at the time of booking though costly from the usual price.
Seats are torned, remote doesn’t work, chair tables are not cleaned, bathrooms are dirty. Flight attendants are not helpful. But no choice apart from taking it again....."
Dentuso wrote a review Jan 2020,10,"Varanasi - Khajuraho
Domestic
Economy","Varanasi - Khajuraho
Domestic
Economy","Varanasi - Khajuraho
Domestic
Economy",Indians know that you DON'T FLY AIR INDIA,"What a joke. I have done my fair share of traveling and I can tell you that I've never been treated as poorly by an airline.

There was no information provided to us about the delays or where the plane was that we were to board. We were stuck in the airport - not allowed to leave - for over SIX hours. There were no customer service agents, or any AI employees for that matter, past security to speak to. We had security agents call the Air India desk multiple times for over half an hour and nobody would come to talk to us. The flight actually disappeared from the status board without any information available and no announcements. Finally security allowed one person from our party to cross back over security to go to the Air India desk since they wouldn't come to us. The plane arrived shortly after, but the agent that our friend spoke to was not helpful or apologetic. The gate information that finally came up on the status board was incorrect, then we were directed to another incorrect gate. The Air India employee that finally appeared was very rude and unhelpful.

There was more delays once we boarded the plane. The food was disgusting (dry white bread sandwhich, but I couldn't tell you what was on it, other than a few whisps of shredded cucumber). The seats were incredibly uncomfortable.

When we finally arrived at our destination and were looking to leave a complaint, the Air India supervisor acted nice, but the only option that he would give us was to leave feedback on their website... The feedback portion of their website was conveniently very slow and would crash if it actually loaded at all."
phalguni r wrote a review Jan 2020,50,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",One of the best experiences,"I travelled Air India from Delhi to Frankfurt. Contrary to my last experience, I am amazed by the services. Good indian food and nice staff. Highly recommended."
oronzodd wrote a review Jan 2020,30,"Rome - Bangkok
International
Economy","Rome - Bangkok
International
Economy","Rome - Bangkok
International
Economy",late,"double leg flight rome dehli bangkok with layover of 6 hours in dehli, both legs the flight was late one hour. on the first leg i had this hostess which totally ignored every my request, so i had to wake up from my seat 3 times to get water, blanket and headset from the crew down the other side of the plane. anyway we landed safe and sound......"
gerad a wrote a review Jan 2020,10,"Paris - Chennai
International
Economy","Paris - Chennai
International
Economy","Paris - Chennai
International
Economy","WORST customer service, regret booking Air India.",Air India's service is the worst I've ever experienced. The cancelled the airline in the last minute and they way they treated passengers after that was absolutely appalling!
Komal K wrote a review Jan 2020,10,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",HORRIBLE customer service,"We flew with Air India for the first time today and all I want to say to the flight attendants- thank you for ruining our experience of India before it even started. Rude, snappy and couldn’t be bothered! Left such a bad taste that we were grumpy and upset the whole day today.

TV wasnt working and when all the passengers continuously asked for assistance, they retreated into their little cabin and hardly came out. My dad asked to check on his TV since he is not familiar with technology and has traveled for the first time- they just pressed few buttons and told him his unit isn’t working and left.

I had my parents tray stacked on my seat since my mother needed to used the washroom and a male attendant actually told me off for it - stating that all that rubbish wouldn’t fit in his compartment. What? You could be polite while telling me that.

Oh and outdated as well - our glove compartment was badly torn. Pathetic. Would not recommend unless last resort. Dreading flying again with them on my way back to Singapore."
Mihir Shah wrote a review Jan 2020,30,"Mumbai - San Francisco
International
Economy","Mumbai - San Francisco
International
Economy","Mumbai - San Francisco
International
Economy",Good Aircraft.,The aircraft and the toilets were clean and well maintained. The food was good too. However the overall customer service lacked the feel of goodness.
Jaime wrote a review Jan 2020,10,"Udaipur - Hyderabad
Domestic
Economy","Udaipur - Hyderabad
Domestic
Economy","Udaipur - Hyderabad
Domestic
Economy",Terrible airline. Always late and no regard for their customers.,"I flew Air India with my girlfriend to Hyderabad with plans to catch a sleeper bus to Hampi for her sister’s wedding. We had ample time between our scheduled landing time (approx. 8pm) and bus departure (11:30pm). Our first flight from Udaipur to Mumbai was late, as normal with this airline. We also learned that our connection from Mumbai was delayed from 6:50 until 8:45, but the flight didn’t even board until 9:15. We were going to make different travel plans from Mumbai but after being reassured continuously by all of the staff that we would make it, we decided to board the flight. We didn’t take off until closer to 10:30 and needless to say, we missed the bus that we had booked and are going to miss her sisters wedding this morning as there is no other transportation. It took us about two hours to speak to a supervisor to try and work something out and he was unwilling to do anything or even to disclose the reason our flight was so late until we told him he is legally obligated. His response was “weather”. It’s beautiful outside and no other airline had any delays.

My flight into India was also with AI and was extremely late and caused me to miss a bus from Delhi to Rishikesh. Extremely unreliable and terrible customer service. No sense of accountability at all and no regard for their customers. If you value your time and travel plans at all, I strongly recommend you look elsewhere, even if the price is more. Their terrible service cost us about $400, and more importantly the opportunity to attend an important family event. Beware!!!!"
VIPIN K wrote a review Jan 2020,50,"New Delhi - Frankfurt
International
Economy","New Delhi - Frankfurt
International
Economy","New Delhi - Frankfurt
International
Economy",AI 120 Delhi to Frankfurt,Very strongly recommended to any one flying to Germany from India. Very convenient flight timings at both departure and arrival airports. Excellent food and inflight experience.
SV_99 wrote a review Jan 2020,40,"Ahmedabad - Trivandrum
Domestic
Economy","Ahmedabad - Trivandrum
Domestic
Economy","Ahmedabad - Trivandrum
Domestic
Economy",ONE OF THE BEST AIRLINES,"Air India is one of the best airlines. Nice, decent and good comfort with above average food/ snacks in each flight."
Brijm wrote a review Jan 2020,40,"New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy",A Good Flight,"Convenient Flight. Inflight services are good. Toilets were clean. The Aircraft was a bit Old, but 787 Dreamliners are most comfortable with Leg room Space.The Inflight entertainment has Movies, Music etc and keeps you busy during the duration of the Flight."
Darren wrote a review Jan 2020,10,"Birmingham - Goa
International
Economy","Birmingham - Goa
International
Economy","Birmingham - Goa
International
Economy",Air india,"I found the flight staff uncooperative , even just asking where we were ,or arrival time , I judged them unhelpful, on a 12 HR flight , one cup of tea , but reluctant to give out anymore , apart from to the Indian passengers , who they seemed to let do what they like , while telling me to sit down because the seat belt sign was on , air India ona stop over in Delhi, wanted us to stay in a rat hole hotel , we booked another and paid , I will never fly air India again"
Rohini wrote a review Jan 2020,10,"Port Blair - Chennai
Domestic
Economy","Port Blair - Chennai
Domestic
Economy","Port Blair - Chennai
Domestic
Economy",Not recommended,Do not book your flights with AirIndia ..it keeps delaying if any emergency donot book with them.. had to cancel the trip and get an other flight from port Blair they dont even inform us in prior
Aman wrote a review Jan 2020,10,"Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy",Don’t waste your money.,"They have the most unprofessional staff & poor service. If you still want to waste your money & want the most terrible service then its up to you.

Thanks"
Shangs v wrote a review Jan 2020,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Del - Mum,"The best part is this airlines doesn't have to keep circling once it reaches the destination. Also it gets preference in taking off and therefore makes it well in time. Other than that in-flight service and attitude is pathetic. I guess a lot of it also due to the kind of crowd that comes in, yet the inflight staff has be better than that."
Shangs v wrote a review Jan 2020,40,"New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy",The Only Direct Flight to Port Blair from Delhi,Its the only direct flight (saves the hassle of changing flights). Too expensive (better go international) ... Only Veg food on all domestic flights (then why do they ask for meal preferences while booking?!) Very poor quality and quantity of food served. I will recommend this flight only because it is direct. Thats it.
Sanjay Kumar wrote a review Jan 2020,40,"Pune - Nashik
Domestic
Economy","Pune - Nashik
Domestic
Economy","Pune - Nashik
Domestic
Economy",Good Experience,"Small plane , late about 1 hour. However, the flight was very comfortable and the flight crew was very pleasant."
jandcafer wrote a review Jan 2020,20,"London - Mumbai
International
Business Class","London - Mumbai
International
Business Class","London - Mumbai
International
Business Class",Diappointing,"The best that can be said is that they got us to Mumbai, and on to Dabolim and back to Heathrow uneventfully and fairly seamlessly. But this B Class service leaves much to be desired in terms of food etc and could best be described as tired. It was however, to be fair, cheaper to fly with them than anybody else at that time of year."
Harjot kaur g wrote a review Jan 2020,10,"Toronto - New Delhi
International
Economy","Toronto - New Delhi
International
Economy","Toronto - New Delhi
International
Economy",Lost luggage...bad customer service,"They don’t care about their passenger’s luggage and moreover they don’t have proper customer service for lost luggage enquiry even if you call them to enquire about the status of your lost luggage they will say call to airport people directly as they don’t have any system to track our item.And moreover they don’t follow their own policies. Very bad experience with Air India...Worst Airline.
Thank you"
Ramsha wrote a review Jan 2020,10,"New Delhi - Los Angeles
International
Economy","New Delhi - Los Angeles
International
Economy","New Delhi - Los Angeles
International
Economy",Worst costumer service,"I've traveled a lot but never seen this kind of costumer service before. Some of the staff really were stupid and some were mean. I saw they had some document issue. The passenger tried to explain him, but if he didn't shut up they would cancel his flight, he was told.
So it was a bad experience and to avoid that kind of situation I don’t think I will ever take this airlines. Unless they change the staff or way of doing costumer service."
Deep S wrote a review Jan 2020,10,"New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy",Awful Experience with flight AI 153,"We traveled with our Son from Del to Vie. The flight departed on time. The Crew was okay. For such a long 8 hour flight we were told that the flight entertainment system is down. For entire flight we couldn't watch anything. When asked Cabin crew to solve the issue , we were told they are not technicians. If Cabin Crew can't answer this query then who can. The food was below average. That was the worst flight we had so far. We wouldn't recommend this Airline to anyone."
worldschooltravelingfamily wrote a review Jan 2020,30,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","Not Bad, Polite Staff, Good landing",This flight was over a month ago for us. I don't remember anything being unusually uncomfortable. Staff was polite. The landing was quite good.
hasse Sweden wrote a review Jan 2020,30,"Stockholm - Goa
International
Economy","Stockholm - Goa
International
Economy","Stockholm - Goa
International
Economy",Have be better before,"The airlines have economi problem and they not fixing small problem they have on Ai167,A168. Both trip whas problem with cinema on seat and another smal things with toalett The service and Food whas god and nice Flight from goa to Dehli is late every day If you check Hope they not be like Tomas Coock So be careful before you bay ticket If they fix the economi i go with them again"
phalguni r wrote a review Jan 2020,10,"Bhubaneswar - Ranchi
Domestic
Economy","Bhubaneswar - Ranchi
Domestic
Economy","Bhubaneswar - Ranchi
Domestic
Economy","Worst air line ever, Never fly with them",Worst management and always delay. They dont even checkin baggage saying it's not yet time. My flight was at 12.20 and I was trying to check in at 11.00. Ridiculous.. Never recommended.
Dips S wrote a review Jan 2020,30,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Jan 2020 reviews,"My first time on Air India and here is the review:

Good: direct flight, tasty food( yes you heard it right), friendly air staff, mood light, huge windows.

Average: Toilets.

Bad: The entertainment system. This is so bad that everyone knows about it, Many un-responsive screens, bad tablets that have delay touch( if it works). Pilot had to announce the reboot of entertainment system. ( twice). Hence they know.

Advise : carry your own tablet and download your own content, do not rely on Air India entertainment. You have USB points available, so why not.

Over all: good flight, but it’s disgusting to have entertainment electronics malfunction. Specially it’s a country known for it’s I.T.
Regards"
Shabz wrote a review Jan 2020,10,"Chicago - Hyderabad
International
Business Class","Chicago - Hyderabad
International
Business Class","Chicago - Hyderabad
International
Business Class",Customer service sucks,"Never ever book a flight with Air India. They have the worst customer service in the world. They customer service representatives do not have any idea about what information they are providing. They don't even know if the passengers have to get off the plane or stay inside when there is a layover. We spoke with Aditya and he told us to speak with the flight attendants regarding this. We booked a business class Chicago to Hyderabad and we get this type of customer service after paying thousands of dollars. This guy absolutely has no idea what he was talking about and when we asked him to transfer the call to a supervisor, he simply said supervisor is busy and when we insisted, he put the call on hold and after 20 minutes the call got disconnected. Really? This is how you guys train your employees? I will never book an Air India flight again in my life and I strongly do not recommend anybody else do it either. We haven’t boarded the flight yet and the experience so far has been so pathetic. No wonder why everybody says do not book an Air India flight. I bet if you take out a survey and ask people about their experience with Air India, 9/10 people will recommend you to not to take Air India. The least you can do is to train your customer service representatives properly so that people will, at least, have something good to talk about your airlines. My ratings is 0/10, wish there was an option for a negative rating and I would have given the lowest negative ratings for Air India."
Sajeev wrote a review Jan 2020,10,"Dubai - Kozhikode
International
Economy","Dubai - Kozhikode
International
Economy","Dubai - Kozhikode
International
Economy",International Airlines,"Worlds worst Airline. It spoils the name of India. While flight delay for 10 hrs , they were not provided food or water even for kids or infants. I will not recommend the airline (Airindia)."
Cool Boy wrote a review Jan 2020,10,"Stockholm - Kabul Province
International
Economy","Stockholm - Kabul Province
International
Economy","Stockholm - Kabul Province
International
Economy",Worst Customer Service,The Air India customer service is the worst. They charged me extra for luggage. Never book ticket with them.
Naushirwan C wrote a review Jan 2020,40,"Dubai - Mumbai
International
Economy","Dubai - Mumbai
International
Economy","Dubai - Mumbai
International
Economy","Smooth, timely and good","Air India is a much understated airline. People (for some reason especially Indians) love bashing this airline.

I have flown Air India many times and I personally like to travel in this airline because there is visibly much more leg room between seats for a 6 foot tall guy like me.

Their food is good and service is prompt. Air hostesses may tend to behave like school teachers at times, but overall the flight is very comfortable.

Travelled with children, absolutely peaceful.

Don't expect any in-flight entertainment, though.

I would recommend people to fly Air India, irrespective of people sentiment. Their flights are also priced appropriately, unlike some of the other airlines."
Krushna D wrote a review Jan 2020,30,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",Average Flight,"The flight I flew in was pretty average, but has MANY Problems. The In-Flight Entertainment wasn’t working, and legroom was pretty terrible. You can judge the flight I had by the flight time (16 Hours). It doesn’t mean that the flight was completely terrible, but I don’t recommend it for 4+ Hours."
